4.553922414779663086e-01,9.686740040779113770e-01,4.693715623441836460e-01,9.534338904966038752e-01
2.985726296901702881e-01,8.660038113594055176e-01,2.825062957563725941e-01,8.216720992940628188e-01
4.016472995281219482e-01,9.324418902397155762e-01,4.036228058049643463e-01,9.203100763939306983e-01
3.359889388084411621e-01,8.926871418952941895e-01,3.452500308452700617e-01,8.732881611747728146e-01
3.572136461734771729e-01,9.056606292724609375e-01,3.698643961553197412e-01,8.954456833639199420e-01
3.766525387763977051e-01,9.178069829940795898e-01,3.910001229816686963e-01,9.030926112354563662e-01
4.284483790397644043e-01,9.493074417114257812e-01,4.225041989117629404e-01,9.407437754908459793e-01
4.703302383422851562e-01,9.775370359420776367e-01,4.582685241012213750e-01,9.526551814201996704e-01
4.320885241031646729e-01,9.505148530006408691e-01,5.182935760264958391e-01,9.987703025206605689e-01
4.111543595790863037e-01,9.405432939529418945e-01,2.875271740636463069e-01,8.253843484184674173e-01
4.358483850955963135e-01,9.552239179611206055e-01,5.385046737133301065e-01,9.979626324656024616e-01
4.521884918212890625e-01,9.650089144706726074e-01,5.413155973828456258e-01,9.985861183604402003e-01
5.087565183639526367e-01,1.000946640968322754e+00,5.139461048356640527e-01,1.007097270841899483e+00
3.899708986282348633e-01,9.258820414543151855e-01,3.726557000744727954e-01,9.040250435981347366e-01
4.941623806953430176e-01,9.918966293334960938e-01,5.314824460673871487e-01,9.960131017077903381e-01
4.230464100837707520e-01,9.469680190086364746e-01,5.091720987354636518e-01,1.001542569257870552e+00
5.323152542114257812e-01,1.017991423606872559e+00,5.356497575226747410e-01,9.997551157955318901e-01
5.227432250976562500e-01,1.011066079139709473e+00,5.344122739497723096e-01,9.993618554264921405e-01
5.263400077819824219e-01,1.013668417930603027e+00,5.228565842505319416e-01,9.982666757070463026e-01
5.304530262947082520e-01,1.016644120216369629e+00,5.327201324876370547e-01,9.985959701381909026e-01
5.347395539283752441e-01,1.019745469093322754e+00,5.272254087856912408e-01,9.999964697477661257e-01
5.343844890594482422e-01,1.019488692283630371e+00,5.284881023455322291e-01,1.000403674286467703e+00
5.312278270721435547e-01,1.017204642295837402e+00,5.363326976632907250e-01,9.999935738164991150e-01
5.251545906066894531e-01,1.012810707092285156e+00,5.242544812660668851e-01,9.988309641399265582e-01
4.152606427669525146e-01,9.451155662536621094e-01,4.264813967562594010e-01,9.677407048982883397e-01
3.661372065544128418e-01,9.155973196029663086e-01,3.773869271058638009e-01,9.365231186565448063e-01
1.814140081405639648e-01,8.087760210037231445e-01,1.381773051240293426e-01,7.601900419526249619e-01
2.189491093158721924e-01,8.298766613006591797e-01,2.101303890673030528e-01,8.096743091709034390e-01
2.542947530746459961e-01,8.501263260841369629e-01,2.771754264813983681e-01,8.646701441314111891e-01
3.876293003559112549e-01,9.294171929359436035e-01,3.982592212523298203e-01,9.495972267778798326e-01
3.746989071369171143e-01,9.199522733688354492e-01,3.829950465959016670e-01,9.373185253462243960e-01
2.864428460597991943e-01,8.659819960594177246e-01,2.978965626298793468e-01,8.728228683889004413e-01
5.378686785697937012e-01,1.022009372711181641e+00,5.382146524165777324e-01,1.004960163866241762e+00
5.338691473007202148e-01,1.019115686416625977e+00,5.253538190868711766e-01,1.000735001940527003e+00
5.359534025192260742e-01,1.020623683929443359e+00,5.317731252375921258e-01,1.000058739327355450e+00
5.244610309600830078e-01,1.012308835983276367e+00,5.292013208469423802e-01,9.997578577395874744e-01
5.258694291114807129e-01,1.013327836990356445e+00,5.241129058675479957e-01,1.000439474251779481e+00
5.341259837150573730e-01,1.019301533699035645e+00,5.349214835180687855e-01,1.000857837694081987e+00
5.267249345779418945e-01,1.013946771621704102e+00,5.212169844778898886e-01,9.995752221356166700e-01
5.290122628211975098e-01,1.015601754188537598e+00,5.276867589352639554e-01,9.986176529800148138e-01
3.429643213748931885e-01,8.975429534912109375e-01,2.502960628285344491e-01,8.444756689706490738e-01
1.317660361528396606e-01,7.623267769813537598e-01,1.071917704835155388e-01,7.440212916294240975e-01
3.262346684932708740e-01,8.888945579528808594e-01,3.085316368094561668e-01,8.901254707447271430e-01
4.060814380645751953e-01,9.367658495903015137e-01,4.073285613060438348e-01,9.546257197688466922e-01
3.285997211933135986e-01,8.854588866233825684e-01,3.479844042489628198e-01,9.200558087667268792e-01
3.834489881992340088e-01,9.223197102546691895e-01,3.723653962730501532e-01,9.344892271480186308e-01
1.735284924507141113e-01,7.852687239646911621e-01,3.567862013750580097e-01,9.297531718186795580e-01
3.026092052459716797e-01,8.829529285430908203e-01,2.841036777030341298e-01,8.871998519341656175e-01
3.475397825241088867e-01,9.158532619476318359e-01,3.413935488718450872e-01,9.263410814756601885e-01
1.554374694824218750e-01,7.926136851310729980e-01,1.598586814145015467e-01,7.981623193138166483e-01
3.562287688255310059e-01,9.207834005355834961e-01,3.585869793458979493e-01,9.404284071079580531e-01
1.064615249633789062e-01,7.485589981079101562e-01,6.845505586735933790e-02,7.249591557523703544e-01
2.232270985841751099e-01,8.345009684562683105e-01,2.321256150788560679e-01,8.518184193133248039e-01
3.503717184066772461e-01,9.186679124832153320e-01,3.516352880021536564e-01,9.392114051265961772e-01
3.821450769901275635e-01,9.377774000167846680e-01,3.777065296194079269e-01,9.680355067281106729e-01
4.927301108837127686e-01,9.913995265960693359e-01,4.934283572691061659e-01,9.752084198036747864e-01
5.108703970909118652e-01,1.002873539924621582e+00,4.917101157506443276e-01,9.815571006975090107e-01
4.304756522178649902e-01,9.512436389923095703e-01,4.853768636386569524e-01,9.762247169273036151e-01
4.147221744060516357e-01,9.448550939559936523e-01,2.985009667773381170e-01,8.374684803908434283e-01
3.644654154777526855e-01,9.090152978897094727e-01,4.331347909437916477e-01,9.396168969113531944e-01
4.145984053611755371e-01,9.429553151130676270e-01,4.230917798229044124e-01,9.389032555446299444e-01
4.255833923816680908e-01,9.481289982795715332e-01,4.966892262174199546e-01,9.784484649200931861e-01
3.933261930942535400e-01,9.269073605537414551e-01,4.375540906275617870e-01,9.450769836626384812e-01
3.260240852832794189e-01,9.009187817573547363e-01,3.095178330546994871e-01,9.185779811980155918e-01
3.714829385280609131e-01,9.236749410629272461e-01,3.578403678738328320e-01,9.456196374600481791e-01
3.514374792575836182e-01,9.087216258049011230e-01,3.386841035226137442e-01,9.301264524642116616e-01
1.851703226566314697e-01,8.121236562728881836e-01,1.573391650924965135e-01,7.989259515797172417e-01
3.036708533763885498e-01,8.839856386184692383e-01,2.930955340258829533e-01,9.030416937255947296e-01
3.161119818687438965e-01,8.933207392692565918e-01,3.047890084882778905e-01,9.146526783354858026e-01
2.890816032886505127e-01,8.818430304527282715e-01,2.485431469220830691e-01,8.711180335903834226e-01
1.231216266751289368e-01,7.683274745941162109e-01,1.043314472615252814e-01,7.645510267711386199e-01
3.675902783870697021e-01,9.129245877265930176e-01,4.852222728257717388e-01,9.659880624857606346e-01
4.271589517593383789e-01,9.499794244766235352e-01,4.477086324997509581e-01,9.492736734871923820e-01
3.672015666961669922e-01,9.119137525558471680e-01,4.559244567301738438e-01,9.510232843982494577e-01
4.661767184734344482e-01,9.749037623405456543e-01,4.660842947704282868e-01,9.567534988572943266e-01
2.660388946533203125e-01,8.476109504699707031e-01,3.578259343593105934e-01,8.950323926131998897e-01
4.488761425018310547e-01,9.645664095878601074e-01,4.627077474166099158e-01,9.512271421679824313e-01
3.927645087242126465e-01,9.280770421028137207e-01,4.522784341372976802e-01,9.524076672124616172e-01
2.827968299388885498e-01,8.575782179832458496e-01,2.867514176659036185e-01,8.220743869331471609e-01
5.084487199783325195e-01,1.000723958015441895e+00,5.143599421239923863e-01,1.009849031741876901e+00
5.077224373817443848e-01,1.000198483467102051e+00,5.123304561841924842e-01,1.015363789819451412e+00
4.778239130973815918e-01,9.785666465759277344e-01,4.971987681688170291e-01,9.931229934533977177e-01
4.780119955539703369e-01,9.796652197837829590e-01,5.062229234903089514e-01,1.008697603751492755e+00
4.823344647884368896e-01,9.818300604820251465e-01,5.220199562156060402e-01,9.964540845750791132e-01
5.076200366020202637e-01,1.000124335289001465e+00,5.008909534436705169e-01,1.011154624525944845e+00
4.949997365474700928e-01,9.914100170135498047e-01,5.055781924903103297e-01,1.009962200531595133e+00
5.494187474250793457e-01,1.030365943908691406e+00,5.489713710941755975e-01,1.005340976655224594e+00
5.635697841644287109e-01,1.040604233741760254e+00,5.629057158154302520e-01,1.027530631378746229e+00
5.496122241020202637e-01,1.030505895614624023e+00,5.581225983948947533e-01,1.005065436280202285e+00
5.701064467430114746e-01,1.045333504676818848e+00,5.678642011577795801e-01,1.019009062804550947e+00
5.681291222572326660e-01,1.043902993202209473e+00,5.646062798171264108e-01,1.031086776327591048e+00
5.649427175521850586e-01,1.041597604751586914e+00,5.704120300826410750e-01,1.025846037374972708e+00
5.638439655303955078e-01,1.040802717208862305e+00,5.652897076399006071e-01,1.015043090468037645e+00
5.624251961708068848e-01,1.039776206016540527e+00,5.585976068510626336e-01,1.018986097781787947e+00
2.581476569175720215e-01,8.391532897949218750e-01,2.627465490700182094e-01,8.405956546753692304e-01
4.467386603355407715e-01,9.630340337753295898e-01,3.790069483470924760e-01,9.228550036661096190e-01
4.089135825634002686e-01,9.389084577560424805e-01,3.277500047122468008e-01,8.975118165927021829e-01
4.391803443431854248e-01,9.563323259353637695e-01,4.298372094217335349e-01,9.738676975925870671e-01
4.515196382999420166e-01,9.661879539489746094e-01,3.729981473929988023e-01,9.240129973141447683e-01
3.716637492179870605e-01,9.152733683586120605e-01,3.161575058429613727e-01,8.775752646241320454e-01
4.310930967330932617e-01,9.518266320228576660e-01,4.327784616149422114e-01,9.733054610373682580e-01
4.031121134757995605e-01,9.328252077102661133e-01,3.995918704123141429e-01,9.451094357970801774e-01
5.765606164932250977e-01,1.050003170967102051e+00,5.715984904733202310e-01,1.020391867663675844e+00
5.822626948356628418e-01,1.054128646850585938e+00,5.830818733783349472e-01,1.044772411304919046e+00
5.741885304450988770e-01,1.048287034034729004e+00,5.771817205843401410e-01,1.051999648620992600e+00
5.782009363174438477e-01,1.051190018653869629e+00,5.799855794417608790e-01,1.038265230386651083e+00
5.736601352691650391e-01,1.047904729843139648e+00,5.706358759424362548e-01,1.037843046525641633e+00
5.639708042144775391e-01,1.040894389152526855e+00,5.672024893248167610e-01,1.014975567735328266e+00
5.687757134437561035e-01,1.044370770454406738e+00,5.641740320496321237e-01,1.024344539824352918e+00
5.671706795692443848e-01,1.043209552764892578e+00,5.680774044221900132e-01,1.013667731802077698e+00
4.290080666542053223e-01,9.505226016044616699e-01,5.114814778316209010e-01,1.003323707435588963e+00
4.205308854579925537e-01,9.445548057556152344e-01,5.177338782840753550e-01,1.003821913181692116e+00
4.907083809375762939e-01,9.878886938095092773e-01,5.156524221476846970e-01,1.010876330794620470e+00
4.900407493114471436e-01,9.874055981636047363e-01,2.970015742510077605e-01,8.439784912413572648e-01
4.910796880722045898e-01,9.881572723388671875e-01,5.131791571667831953e-01,1.014170087293940092e+00
4.328296184539794922e-01,9.527452588081359863e-01,5.206082853152012024e-01,1.002849005927703319e+00
5.132164359092712402e-01,1.004173278808593750e+00,5.105573318487012235e-01,1.004896874644306326e+00
5.131316184997558594e-01,1.004112005233764648e+00,5.199735711328653531e-01,1.003911817425248376e+00
5.592262744903564453e-01,1.037461757659912109e+00,5.624361912101802918e-01,1.028275326768488762e+00
5.633054375648498535e-01,1.040413022041320801e+00,5.672636319932371496e-01,1.034970033331817918e+00
5.482304096221923828e-01,1.029506087303161621e+00,5.545989897102078237e-01,1.027231675479628681e+00
5.389980673789978027e-01,1.022826552391052246e+00,5.561206132060892982e-01,1.013002252103454293e+00
5.419287085533142090e-01,1.024946928024291992e+00,5.494582400613710060e-01,1.016907375886876297e+00
5.332214236259460449e-01,1.018647074699401855e+00,5.469411681518522306e-01,1.012990809400024395e+00
5.578218698501586914e-01,1.036445617675781250e+00,5.609863528467788907e-01,1.021579814586888180e+00
5.569149851799011230e-01,1.035789489746093750e+00,5.663000528091928221e-01,1.033090893939394350e+00
5.906519293785095215e-01,1.060198426246643066e+00,5.976246431290366257e-01,1.068152066293214908e+00
5.990103483200073242e-01,1.066245794296264648e+00,5.945043349497788343e-01,1.077745708757888332e+00
6.035339832305908203e-01,1.069518685340881348e+00,6.090164997089589916e-01,1.092260106370943173e+00
5.796862244606018066e-01,1.052264571189880371e+00,5.829015722137227407e-01,1.052153271483428743e+00
6.014901995658874512e-01,1.068039894104003906e+00,5.951939955618809064e-01,1.079302793596156995e+00
6.061570048332214355e-01,1.071416378021240234e+00,6.015670649544059279e-01,1.073542299700800395e+00
6.039001345634460449e-01,1.069783568382263184e+00,6.006636852003874871e-01,1.071593069018462074e+00
6.082412600517272949e-01,1.072924375534057617e+00,6.098872321455279799e-01,1.093837734791122562e+00
4.294021129608154297e-01,9.505957961082458496e-01,5.024275742024805202e-01,9.964917075798133128e-01
3.392804563045501709e-01,8.977919220924377441e-01,3.825125326745919541e-01,9.072462040941181582e-01
4.540141522884368896e-01,9.663865566253662109e-01,4.906402589639792811e-01,9.798488185988528665e-01
3.853769898414611816e-01,9.312972426414489746e-01,4.061604533566431363e-01,9.275190362736397409e-01
3.893744051456451416e-01,9.237625598907470703e-01,5.043634582914334752e-01,9.932089034777952241e-01
3.335283696651458740e-01,8.874816298484802246e-01,3.688091593664259982e-01,8.957887486441808989e-01
3.276306390762329102e-01,8.844770193099975586e-01,3.317715766211083439e-01,8.735057515669200079e-01
4.841744005680084229e-01,9.854598045349121094e-01,4.808972054673349983e-01,9.694635798458695053e-01
3.963701426982879639e-01,9.270938038825988770e-01,4.071536634794090670e-01,9.197719418478657039e-01
3.819346725940704346e-01,9.192745685577392578e-01,4.601461929971968345e-01,9.573726836058934486e-01
4.341117739677429199e-01,9.544979929924011230e-01,4.574048631087785366e-01,9.561240477851641328e-01
4.688111841678619385e-01,9.759048223495483398e-01,4.720554642746894736e-01,9.601198225927831675e-01
4.298313558101654053e-01,9.531304240226745605e-01,5.552426844141586937e-01,1.023493784284728036e+00
4.232973456382751465e-01,9.534792900085449219e-01,3.265282628198608594e-01,8.671408781696084977e-01
4.215486645698547363e-01,9.420615434646606445e-01,5.165134341142999519e-01,9.865499475065558910e-01
4.458960592746734619e-01,9.610849618911743164e-01,4.687256660650011564e-01,9.569552325593305708e-01
5.037021040916442871e-01,9.972897171974182129e-01,5.301893587973516286e-01,9.997321871349348354e-01
5.360239744186401367e-01,1.020674824714660645e+00,5.325629165724478087e-01,1.000519065670458785e+00
5.170782804489135742e-01,1.006967544555664062e+00,5.289752312327259398e-01,9.990798817324408887e-01
5.189791917800903320e-01,1.008342862129211426e+00,5.191119170275729777e-01,9.987036013632136777e-01
5.267581939697265625e-01,1.013970971107482910e+00,5.273061559195608705e-01,9.998015730574439930e-01
5.096601247787475586e-01,1.001600384712219238e+00,5.221399425463212340e-01,1.000001036522682574e+00
5.346927642822265625e-01,1.019711494445800781e+00,5.308355841254579488e-01,9.998725206604266447e-01
5.069164633750915527e-01,9.996153116226196289e-01,5.175548344652182164e-01,9.979502865439701109e-01
5.912247300148010254e-01,1.060612797737121582e+00,5.922425495192956690e-01,1.063655695272510249e+00
5.928989052772521973e-01,1.061824083328247070e+00,6.023396637941583753e-01,1.084490425805365144e+00
5.943089723587036133e-01,1.062844276428222656e+00,5.931551952327592803e-01,1.071052508867940789e+00
5.717003941535949707e-01,1.046486735343933105e+00,5.733400495747530412e-01,1.038623790494946464e+00
5.848416090011596680e-01,1.055994510650634766e+00,5.835959760441651323e-01,1.041040313120117355e+00
5.895318388938903809e-01,1.059388041496276855e+00,5.885259977318701985e-01,1.073335054578524517e+00
5.980281829833984375e-01,1.065535068511962891e+00,5.997012004035178201e-01,1.078554228689593053e+00
5.878139734268188477e-01,1.058145046234130859e+00,5.819279359398837892e-01,1.058327076594149263e+00
4.060701131820678711e-01,9.439966678619384766e-01,4.194376086904679779e-01,9.600410571679175442e-01
1.369415074586868286e-01,7.783223390579223633e-01,1.423718797362254207e-01,7.539193546457296780e-01
2.687135934829711914e-01,8.651981353759765625e-01,3.075376762887618298e-01,8.868582004227788529e-01
3.805736601352691650e-01,9.303493499755859375e-01,4.156669405409604279e-01,9.588710625311998026e-01
2.393758296966552734e-01,8.508936762809753418e-01,2.521410482703249634e-01,8.456561421498761666e-01
1.228031143546104431e-01,7.641508579254150391e-01,2.755848674947419807e-01,8.683527720618877677e-01
3.602026998996734619e-01,9.184896945953369141e-01,4.198028917610820976e-01,9.603825048781099438e-01
2.822736501693725586e-01,8.698511123657226562e-01,3.030454816392552653e-01,8.801354446084169725e-01
5.438687801361083984e-01,1.026350498199462891e+00,5.388680631000145604e-01,1.008329509194786366e+00
5.498870015144348145e-01,1.030704736709594727e+00,5.553609797564604822e-01,1.019432630554474528e+00
5.456516742706298828e-01,1.027640461921691895e+00,5.379763295352022467e-01,1.007069597980299047e+00
5.521793365478515625e-01,1.032363295555114746e+00,5.539940007521092502e-01,1.016660673866297548e+00
5.404345989227294922e-01,1.023865938186645508e+00,5.443837345061641741e-01,1.003086496928200955e+00
5.494182705879211426e-01,1.030365586280822754e+00,5.449334072319212963e-01,1.016668328183488512e+00
5.461384654045104980e-01,1.027992606163024902e+00,5.371440694899874968e-01,1.005885827332429150e+00
5.534029006958007812e-01,1.033248543739318848e+00,5.489699866397029782e-01,1.009687558552411213e+00
4.486758112907409668e-01,9.628503322601318359e-01,5.205791534394685893e-01,1.000717836870291366e+00
4.673601686954498291e-01,9.736522436141967773e-01,2.955780678786920634e-01,8.344608253720778857e-01
4.523530900478363037e-01,9.647152423858642578e-01,5.154171977319915721e-01,9.995691112151688928e-01
5.038532614707946777e-01,9.973990917205810547e-01,4.001674262414938177e-01,9.284363708074991894e-01
5.182353854179382324e-01,1.007804751396179199e+00,5.125160085403294152e-01,1.014524000628884259e+00
5.163793563842773438e-01,1.006461858749389648e+00,5.063775215306540733e-01,1.009495604905306321e+00
4.023678898811340332e-01,9.374909400939941406e-01,3.728980759584043514e-01,9.312956314687074189e-01
4.452964961528778076e-01,9.637258052825927734e-01,4.323863743066120868e-01,9.573341763843817853e-01
2.236384600400924683e-01,8.343101143836975098e-01,1.386927164330401252e-01,7.367769712505488622e-01
3.826899826526641846e-01,9.254016280174255371e-01,3.494932067965955125e-01,8.990604557503080185e-01
3.515859544277191162e-01,9.101135134696960449e-01,3.118514292020702072e-01,8.760071270354035100e-01
4.309457838535308838e-01,9.544225931167602539e-01,4.085573355326979628e-01,9.456896385304484065e-01
2.249044030904769897e-01,8.296522498130798340e-01,3.958158170698046763e-01,9.393278387544393704e-01
3.057543635368347168e-01,8.716726899147033691e-01,1.713052006450363762e-01,7.433247459265082124e-01
3.134394586086273193e-01,8.758903145790100098e-01,2.646519171624040490e-01,8.105461343964194265e-01
3.640549778938293457e-01,9.067981243133544922e-01,4.038493518755534861e-01,9.192204095602333203e-01
4.738507568836212158e-01,9.793865680694580078e-01,4.720798513328195445e-01,9.730886098589609512e-01
3.514745831489562988e-01,9.007196426391601562e-01,8.671113913432842990e-02,6.836957757008420566e-01
4.651168286800384521e-01,9.729409813880920410e-01,4.654060392919735500e-01,9.670029983740711099e-01
3.981742262840270996e-01,9.303261041641235352e-01,3.359496001266554233e-02,6.415245121738427647e-01
1.665637344121932983e-01,7.962960004806518555e-01,1.218414831560205303e-01,7.308722727233930572e-01
4.454105794429779053e-01,9.651740193367004395e-01,4.457572659897114931e-01,9.737946673020858590e-01
4.098040163516998291e-01,9.437812566757202148e-01,4.186442244685958936e-01,9.470210899256412684e-01
3.552895188331604004e-01,9.116986989974975586e-01,3.996940788527389987e-01,9.391550329533634445e-01
3.903820812702178955e-01,9.343389868736267090e-01,3.925632039602489631e-01,9.360762332054773927e-01
2.915114164352416992e-01,8.798580169677734375e-01,2.885812739682744321e-01,8.626045964066019200e-01
3.600261211395263672e-01,9.139181971549987793e-01,4.131465331154012266e-01,9.422895083245773629e-01
2.126778960227966309e-01,8.205634355545043945e-01,2.270382617282958038e-01,8.000228006844887219e-01
4.206682443618774414e-01,9.437325000762939453e-01,3.868197848815168594e-01,9.174257564518440988e-01
4.466175138950347900e-01,9.665262699127197266e-01,4.702191537474633143e-01,9.669369669359997310e-01
4.469814002513885498e-01,9.649559259414672852e-01,4.234270437957662336e-01,9.383659773043492303e-01
3.887279331684112549e-01,9.228781461715698242e-01,3.467353755590316666e-01,8.831293520363482363e-01
3.412463366985321045e-01,8.940559625625610352e-01,3.115691206416848491e-01,8.618318492774359463e-01
3.869712352752685547e-01,9.310228228569030762e-01,4.697621464230980481e-01,9.688657387354743245e-01
4.242303967475891113e-01,9.474851489067077637e-01,3.899913473366135030e-01,9.219840018364160450e-01
4.476623535156250000e-01,9.681237339973449707e-01,4.651177731530720671e-01,9.658718598305844338e-01
5.836601257324218750e-01,1.055139780044555664e+00,5.838808048813953766e-01,1.069596002834871884e+00
5.813221335411071777e-01,1.053448200225830078e+00,5.765734833304223539e-01,1.052866128122590617e+00
5.856040120124816895e-01,1.056546092033386230e+00,5.874620643901409256e-01,1.077732931856714815e+00
5.817281603813171387e-01,1.053741931915283203e+00,5.790830848006758291e-01,1.038132085568453045e+00
5.762209892272949219e-01,1.049757599830627441e+00,5.711797108729983474e-01,1.021428524355920020e+00
5.893551111221313477e-01,1.059260010719299316e+00,5.902231783561271428e-01,1.063656499816504120e+00
5.811738371849060059e-01,1.053340911865234375e+00,5.790665553895361084e-01,1.058596240260326393e+00
5.822309851646423340e-01,1.054105758666992188e+00,5.834360343394461301e-01,1.049483897899040841e+00
4.607740044593811035e-01,9.714057445526123047e-01,5.175967276946107365e-01,1.016540804248713625e+00
5.157023668289184570e-01,1.005972027778625488e+00,5.204905477673907876e-01,1.010542532232845847e+00
5.101696848869323730e-01,1.002335429191589355e+00,5.313916551443812475e-01,1.006834590976468213e+00
4.523673355579376221e-01,9.659866094589233398e-01,5.214986557660248323e-01,1.008571420714634348e+00
5.086276531219482422e-01,1.000853300094604492e+00,5.318112470257716495e-01,1.005976758278487981e+00
4.813416600227355957e-01,9.847614765167236328e-01,5.342251500826472599e-01,1.000807530677321866e+00
5.069636702537536621e-01,9.996495246887207031e-01,5.293645123362262783e-01,1.010184333238508980e+00
4.466430246829986572e-01,9.623875617980957031e-01,5.270813273424043155e-01,9.983739345878195337e-01
1.979512870311737061e-01,7.957331538200378418e-01,2.307124671800712123e-01,7.934529120694505666e-01
3.393433690071105957e-01,8.918059468269348145e-01,3.636976765413383883e-01,9.064082844459205868e-01
3.637723624706268311e-01,9.084360003471374512e-01,4.010845015492385812e-01,9.221985190824775191e-01
4.002377390861511230e-01,9.314299821853637695e-01,4.021730934711684191e-01,9.307602668651921984e-01
4.549248516559600830e-01,9.688127636909484863e-01,4.602749889314796672e-01,9.609137690649816044e-01
4.383326470851898193e-01,9.574684500694274902e-01,4.191612352494651361e-01,9.490414578879654561e-01
2.599863409996032715e-01,8.437243103981018066e-01,2.813502406110977572e-01,8.391188240153802935e-01
3.413957357406616211e-01,8.932470679283142090e-01,3.755780533602545157e-01,9.084700740590699874e-01
5.279081463813781738e-01,1.014802932739257812e+00,5.188886710603449748e-01,9.980227371803046532e-01
5.284508466720581055e-01,1.015195488929748535e+00,5.282713362638434829e-01,9.982079308798504913e-01
5.171691179275512695e-01,1.007033228874206543e+00,5.211923534890567922e-01,9.992697183803784799e-01
5.161196589469909668e-01,1.006273865699768066e+00,5.177019787396499595e-01,9.987043043754684213e-01
5.201510190963745117e-01,1.009190559387207031e+00,5.265795600332122683e-01,9.990067340235189164e-01
5.242990255355834961e-01,1.012191653251647949e+00,5.298339815926068619e-01,9.990664706807321771e-01
5.319799184799194336e-01,1.017748832702636719e+00,5.248863167491074622e-01,9.988225531390554357e-01
5.161263346672058105e-01,1.006278753280639648e+00,5.308188315890145503e-01,9.997650213453382895e-01
4.696176946163177490e-01,9.748333096504211426e-01,5.078001722542669905e-01,1.020156323054338010e+00
4.546120762825012207e-01,9.664563536643981934e-01,5.070505322329956766e-01,1.003553710234721397e+00
4.282799661159515381e-01,9.498756527900695801e-01,4.393473010204764218e-01,9.675836803114642448e-01
4.896942675113677979e-01,9.871550202369689941e-01,5.074583784991563151e-01,1.002851469492937353e+00
4.923501610755920410e-01,9.890764951705932617e-01,5.165848060242196338e-01,1.001322431817597503e+00
4.832987487316131592e-01,9.848918318748474121e-01,5.090584483026036056e-01,9.999892603002690228e-01
4.378383755683898926e-01,9.562487602233886719e-01,3.579773321141624942e-01,8.945239632109891481e-01
5.123499035835266113e-01,1.003546476364135742e+00,5.127003022021179302e-01,1.004114289400810378e+00
4.277259111404418945e-01,9.538448452949523926e-01,4.102830290771349864e-01,9.225291120753902341e-01
4.875713884830474854e-01,9.940176606178283691e-01,4.834506354566196484e-01,9.615559577740654396e-01
4.338967502117156982e-01,9.578745961189270020e-01,4.719118096900256631e-01,9.616100817997428329e-01
3.081490993499755859e-01,8.681467175483703613e-01,3.200424201563669691e-01,8.582825359674693955e-01
3.619225919246673584e-01,9.089525341987609863e-01,3.653047701736953923e-01,8.966589027885082386e-01
3.867903947830200195e-01,9.279007911682128906e-01,5.696010145711501854e-02,6.670844798961800270e-01
4.680827260017395020e-01,9.798185825347900391e-01,4.691100010850904889e-01,9.616572638059711631e-01
4.451206922531127930e-01,9.664779305458068848e-01,4.745952496733396586e-01,9.614638789785080464e-01
3.512059450149536133e-01,9.145037531852722168e-01,3.068801317081180646e-01,8.733031628196287199e-01
3.888921141624450684e-01,9.328876733779907227e-01,3.358322578421650828e-01,8.826981047998150309e-01
4.243950545787811279e-01,9.525660872459411621e-01,4.791752268374269152e-01,9.755197651953269045e-01
1.908311843872070312e-01,8.243489265441894531e-01,9.638713972599989577e-02,7.075904323770120241e-01
4.532902538776397705e-01,9.718974828720092773e-01,4.691021361938367829e-01,9.802760757093835764e-01
4.464006125926971436e-01,9.651749730110168457e-01,4.706155624437966534e-01,9.752214903629099485e-01
3.379313051700592041e-01,9.083213210105895996e-01,3.053588216244804698e-01,8.726047487478526543e-01
2.840021848678588867e-01,8.721700310707092285e-01,2.833383271399371739e-01,8.446473241983128988e-01
5.644678473472595215e-01,1.041254043579101562e+00,5.574628780127038885e-01,1.029179576323321132e+00
5.739889144897460938e-01,1.048142552375793457e+00,5.754916131962205528e-01,1.048086603706379405e+00
5.694538354873657227e-01,1.044861555099487305e+00,5.644232639817737818e-01,1.043643965988831912e+00
5.648745298385620117e-01,1.041548252105712891e+00,5.596760211329261381e-01,1.033792547055468747e+00
5.623201727867126465e-01,1.039700150489807129e+00,5.608238627638332252e-01,1.017002525039411243e+00
5.745772719383239746e-01,1.048568248748779297e+00,5.694034725983430079e-01,1.035243289155508117e+00
5.751349329948425293e-01,1.048971772193908691e+00,5.767332235905791027e-01,1.051565833165413855e+00
5.664784312248229980e-01,1.042708754539489746e+00,5.633901976435223835e-01,1.025591038424857215e+00
4.240322113037109375e-01,9.482807517051696777e-01,5.668650347017322177e-01,1.084914963094290030e+00
3.590708374977111816e-01,9.038048386573791504e-01,3.342946680525994974e-01,8.832154569756474061e-01
4.939452111721038818e-01,9.906841516494750977e-01,5.101175464500353751e-01,9.949446449478267507e-01
4.269575774669647217e-01,9.451178312301635742e-01,4.585598007742621163e-01,9.675118113500107420e-01
4.909168183803558350e-01,9.880395531654357910e-01,5.037204617178701049e-01,1.008522828060023802e+00
3.636353015899658203e-01,9.061923623085021973e-01,3.640042040433321691e-01,9.053883301305991615e-01
4.495684802532196045e-01,9.626297354698181152e-01,5.317663855448152566e-01,9.998882982579717638e-01
4.365961849689483643e-01,9.517506361007690430e-01,4.316260605224640501e-01,9.596456074598930241e-01
5.302765965461730957e-01,1.016516566276550293e+00,5.291862753616550785e-01,9.997199403973580090e-01
