P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.48,1249.5,270.54,0.3813498129977938,0.8937004183618468,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.88,1260.6,284.71,0.4920090724479544,0.9750025686137908,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.95,1247.19,306.27,0.4833082745899574,0.9750611045148262,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.59,1259.18,301.31,0.4290163352782003,0.9245313270707055,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.62,1258.1,274.42,0.44581119071008274,0.9260746068989402,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.7,1266.01,252.53,0.46804628071635923,0.9425143530267542,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.51,1256.91,323.99,0.3968079429872642,0.9206720017387989,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.83,1250.6,309.77,0.4731235546879206,0.9609374469059534,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.75,1267.56,296.84,0.47355587684352324,0.95569666144962,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,1.05,1251.42,255.35,0.5009488549571482,0.9909717811186741,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,0.49,1264.06,290.09,0.3986454881630053,0.9117156752023517,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1266.94,22053443.14,3.57,20.95,229.35,1.0,1261.71,283.0,0.502902657167759,0.9948346872452571,13175444.152795462,3429331.4002405517,7251995.940516243,58811.16576659264,158639726.13681144,33405154.255153436,31149854.47392718,186263064.64292994,49732901.18110226,0.5051174133105408,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.49,1282.34,310.67,0.5196587428296632,0.9466938979756981,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.52,1273.26,314.59,0.5186226906312221,0.9445637950133275,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,1.03,1281.04,295.36,0.5477129985470556,0.9918058150274683,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.56,1283.38,291.22,0.535829274801277,0.9613691241582754,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,1.01,1273.04,276.46,0.5473322059232802,0.9841885314986648,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.72,1288.3,304.36,0.5373846780409619,0.983406284373173,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.62,1278.88,256.53,0.5385488207537751,0.9655812119229126,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.91,1277.01,281.7,0.5473071415783128,0.9841794453891425,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.66,1285.61,318.93,0.533780793188791,0.97593379020729,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.82,1274.89,275.1,0.5445104681515525,0.9782174750389225,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.47,1275.79,259.61,0.5244224723505594,0.9363660463902768,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.78,1285.92,300.16,0.5383561777720866,0.98541772128796,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.75,1283.79,262.75,0.5461558957124957,0.9816942601292994,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,1.0,1290.23,265.98,0.5539135183232863,0.9992366937448488,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.59,1287.37,325.01,0.5306377320610411,0.9694100341338219,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.68,1278.19,306.87,0.5315347691182191,0.971268043376917,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.81,1271.37,270.48,0.5427933526900848,0.9745729824526664,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.94,1279.45,287.54,0.5486447537640674,0.987361236660968,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.89,1289.23,253.72,0.5517729847642292,0.9941590484312142,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1290.96,22938482.9,3.03,15.24,105.51,0.85,1291.89,292.1,0.551022099741348,0.9946646683350012,13786051.73309243,3380580.1762541393,3318843.423739553,70881.09031516833,139091319.2252475,23071931.473076057,21934670.344440624,169811806.6276599,43085831.10020584,0.5540528616719032,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.5,1134.81,251.73,0.33748311585610374,0.973771323376711,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.48,1126.83,318.34,0.30604905381814357,0.9490429839677434,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.72,1132.84,264.39,0.4206836719263042,1.0221534725752335,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.59,1129.15,289.92,0.3786214748716963,0.9807427880804476,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.63,1135.84,256.84,0.397723660382479,0.9949329783350545,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.94,1142.03,322.49,0.43351173881667865,0.9992190608167362,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.91,1127.8,297.4,0.43036100707656544,1.0037583092781166,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.61,1133.89,285.99,0.3892386885993216,0.9866071027759581,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.76,1124.35,259.51,0.4240795678376762,1.0274746533107653,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.52,1137.11,271.65,0.3525714961094944,0.9811554001365932,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.73,1138.86,300.88,0.4188031792528396,1.0281082696656811,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.57,1143.7,277.38,0.3810248489494612,0.9819935212674106,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.9,1130.51,292.13,0.43484153434565176,1.0034995974154686,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,1.02,1140.94,308.67,0.43698344323665467,0.9997740014711809,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.84,1144.53,305.97,0.42854088828346815,1.0030305472323309,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.86,1138.05,266.73,0.4354459859137477,1.003671281633097,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.8,1131.84,316.65,0.42168266991784403,1.0111163346734071,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,0.67,1129.0,310.24,0.3977652229316841,1.0034072026277865,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,1.06,1125.03,273.69,0.44081512823456126,0.9993770393325955,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1143.82,20770121.15,3.35,27.84,206.89,1.0,1140.08,282.07,0.44321267349563626,0.9989172200238826,14108093.264886303,4486206.438827602,5841428.643218182,80524.60103719894,174613450.41951632,42016583.29216067,38512149.7196248,211656200.40010113,55970102.56569234,0.44451670789648123,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.8,1256.52,268.29,0.4949444364151995,0.9630675900646062,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.77,1273.86,256.02,0.5010413107290086,0.9738595592584445,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.46,1264.58,313.0,0.42836148770653154,0.9064454311956068,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.64,1268.52,280.59,0.48372524446025333,0.9466656753994436,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.63,1260.01,315.78,0.4689033672135729,0.9388834899088975,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.55,1269.42,290.72,0.46615699355216006,0.9247766634299344,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.7,1267.13,319.07,0.48149602989564877,0.9561260063395239,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,1.02,1261.93,307.56,0.499568188193994,0.9881931652877587,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,1.04,1263.64,259.47,0.5097463658793604,0.99084822253672,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.99,1266.55,253.27,0.5095757719929133,0.990508257361063,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.95,1265.69,284.52,0.5077053277879273,0.9869029300225884,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.59,1274.42,306.34,0.468831112862819,0.9387827123629698,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.89,1270.17,262.63,0.5071880832546143,0.9857487698289301,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.84,1271.72,323.81,0.49623461876043684,0.9816618182793679,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.66,1276.1,291.82,0.48907404389926346,0.9551550625766114,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.91,1257.89,272.24,0.5024265077386801,0.9763042064530346,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.75,1260.99,276.99,0.4927655754485924,0.9591915796447428,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.49,1258.73,297.37,0.4389620159829682,0.9093006902971695,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.87,1276.94,301.27,0.5004099789303831,0.9898416799893263,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1276.43,22312283.52,3.6,19.98,180.99,0.54,1272.98,276.25,0.4660478324797138,0.9239035559423355,12947174.471280763,3303293.3057006933,4777067.688791522,56367.76527300091,156484020.55918837,32240290.17517484,30159012.976282693,183031478.24748755,48111188.704645045,0.5140357183834433,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.7,1060.07,288.95,0.4607371203519871,0.9948876582241436,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.69,1062.49,309.3,0.4531101048106022,0.9951333483306324,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.61,1051.66,311.02,0.4376136298510591,0.9748810627450282,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.64,1049.88,276.79,0.4492431498427622,0.9790008310279636,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.59,1058.14,302.32,0.4378510187420394,0.9751699591868344,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.75,1046.3,314.93,0.45064602699562867,0.991865578311264,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.92,1056.65,269.87,0.4721830410360564,1.0090315353062504,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,1.01,1049.06,319.55,0.46416513064675796,1.0095680769871327,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.48,1054.98,285.97,0.42216623512543416,0.9593901505175558,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.56,1045.61,252.42,0.4348152655515334,0.9645228694085896,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.96,1053.44,265.69,0.4721890724178209,1.008971413070635,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.99,1047.56,262.17,0.47192688318769804,1.0116334725552147,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.88,1063.48,304.08,0.4644108654431582,1.0067592280307094,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.53,1061.58,255.04,0.43689901548632576,0.9661239341985041,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.77,1054.0,296.19,0.46085356713715864,1.0004893454859978,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,1.05,1059.5,281.93,0.47296848205290876,1.0002675171819788,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.8,1043.31,259.21,0.46088525489662563,0.9947248272244505,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.5,1057.67,292.63,0.427243191363301,0.9607411282826807,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.85,1051.17,275.18,0.4685079937240433,1.0077102627857748,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1063.03,21694983.08,2.71,24.19,139.62,0.82,1044.6,321.55,0.4549104319390252,0.9981240460674381,14798643.7820229,5234300.444719126,5418114.885297465,126091.29433480382,149784014.90411678,28571033.883751236,27128263.61263472,198954376.16054487,50134994.681651555,0.4728959433986503,
80000000.0,1175.7,22895251.76,3.94,29.14,290.45,0.97,1172.02,316.91,0.39621584963240297,1.0062510277381065,10129469.844357105,4826015.233512409,3586045.8177299383,76565.5290218,195220719.60425383,51919607.179976724,49216395.01654628,231742697.17050257,59726834.471272916,0.40598784150038975,
80000000.0,1175.7,22895251.76,3.94,29.14,290.45,0.75,1163.07,270.58,0.35583275293275685,0.9794465719304811,10129469.844357105,4826015.233512409,3586045.8177299383,76565.5290218,195220719.60425383,51919607.179976724,49216395.01654628,231742697.17050257,59726834.471272916,0.40598784150038975,
80000000.0,1175.7,22895251.76,3.94,29.14,290.45,0.61,1174.04,317.79,0.2924917018946585,0.9594123641524304,10129469.844357105,4826015.233512409,3586045.8177299383,76565.5290218,195220719.60425383,51919607.179976724,49216395.01654628,231742697.17050257,59726834.471272916,0.40598784150038975,
80000000.0,1175.7,22895251.76,3.94,29.14,290.45,1.01,1169.22,278.0,0.40492039310452793,1.0024180153102211,10129469.844357105,4826015.233512409,3586045.8177299383,76565.5290218,195220719.60425383,51919607.179976724,49216395.01654628,231742697.17050257,59726834.471272916,0.40598784150038975,
80000000.0,1175.7,22895251.76,3.94,29.14,290.45,0.48,1168.16,291.67,0.1564065579205796,0.8627850641211363,10129469.844357105,4826015.233512409,3586045.8177299383,76565.5290218,195220719.60425383,51919607.179976724,49216395.01654628,231742697.17050257,59726834.471272916,0.40598784150038975,
