P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
90000000,1415.51,21291515.3,3.78,17.02,186.61,1.0,1396.53,277.21,0.5605947495,0.9855603906,13652708.4192531,2846809.39394244,4118584.96371939,46145.1881586624,164883075.47633,30611409.294460304,28426359.098172802,186579637.982725,47822655.7798564,0.5672929170000001
90000000,1415.51,21291515.3,3.78,17.02,186.61,0.91,1405.85,300.23,0.5518756712,0.9878106893,13652708.4192531,2846809.39394244,4118584.96371939,46145.1881586624,164883075.47633,30611409.294460304,28426359.098172802,186579637.982725,47822655.7798564,0.5672929170000001
90000000,1164.06,20036296.47,2.94,25.89,192.57,0.72,1146.68,270.79,0.4513313857,0.9955671470999999,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1164.06,20036296.47,2.94,25.89,192.57,0.95,1156.94,314.11,0.46298930479999995,0.9945788704,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1164.06,20036296.47,2.94,25.89,192.57,1.01,1153.62,290.49,0.4723377236,0.9963444785,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1164.06,20036296.47,2.94,25.89,192.57,0.66,1149.24,306.33,0.43929019420000004,1.014190128,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1164.06,20036296.47,2.94,25.89,192.57,0.8,1162.96,272.33,0.4631481475,0.9886278826,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1164.06,20036296.47,2.94,25.89,192.57,0.58,1158.27,294.38,0.4279176914,0.9905437125,18227874.0690707,4899890.91994116,6850511.81206311,99808.36561441961,178777496.887679,38289154.786393896,34643035.0175877,222428014.637158,58250903.1338567,0.4758632012
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.94,1059.47,264.89,0.45298373210000004,1.0049610278,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.52,1050.46,280.94,0.4086847212,0.9588599948000001,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.79,1063.94,312.62,0.44033944159999994,0.9979883145,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.64,1060.89,282.78,0.4329748185,0.9771107917,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.76,1053.58,298.1,0.4346139043,0.9869258741,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1070.16,24362682.76,3.27,20.72,139.3,0.99,1067.3,307.65,0.4473313537,1.0011166903,13689081.2609925,5385719.31428927,5713064.18199672,105396.24270853699,184702923.830977,40073497.929915205,38784118.8173647,232356324.339958,56080351.325070396,0.45553013189999997
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.94,1122.52,283.6,0.44776933259999996,0.9948389828,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.73,1123.4,312.19,0.4291589035,1.0032625504000001,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.84,1129.97,274.05,0.4459570437,0.995243549,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.68,1138.62,263.66,0.436983844,1.0031807714,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.56,1133.18,297.93,0.4038889937,0.9957102924,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1139.33,21083302.86,3.33,20.95,176.16,0.96,1129.09,307.98,0.4432987031,0.9968897801000001,16008656.641923098,4875211.53126666,8109075.22774764,88293.8533541198,191551960.107124,44640155.760635294,41066497.262792,232167102.441152,59558043.9965865,0.45590140020000003
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.72,1119.52,292.59,0.37037907719999996,0.9787744116,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.81,1116.04,315.89,0.38288776979999994,0.9937963059999999,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.99,1120.54,280.21,0.41401849020000003,1.0068604136,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.6,1125.93,266.18,0.33205394309999997,0.9785366328,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.92,1112.38,285.31,0.4062017662,1.0125086023,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1130.05,21376118.47,3.57,27.46,243.88,0.54,1129.38,300.79,0.28818183210000003,0.9442958664,13573611.9780589,5453305.75443765,5070462.18275665,92960.7895215045,210650886.14436498,54494355.42151961,50311223.639148,254130948.82897797,64295574.2440136,0.4164990827
90000000,1383.11,24928069.17,2.93,19.69,130.55,0.89,1363.79,305.98,0.5834485891,0.9812723105,13602365.3527524,3694961.28292115,3202827.17254601,91446.43781273,141720399.81480402,17787198.5895072,18087894.1416,175941319.30308998,41941692.2449961,0.6015943697
90000000,1383.11,24928069.17,2.93,19.69,130.55,0.82,1378.59,293.68,0.5951995170000001,0.9885065573,13602365.3527524,3694961.28292115,3202827.17254601,91446.43781273,141720399.81480402,17787198.5895072,18087894.1416,175941319.30308998,41941692.2449961,0.6015943697
90000000,1129.0,23708303.71,3.08,19.56,233.8,0.69,1111.35,291.26,0.418495832,0.9607954819,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1129.0,23708303.71,3.08,19.56,233.8,0.68,1119.5,289.52,0.4206856618,0.9616045408,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1129.0,23708303.71,3.08,19.56,233.8,0.94,1117.27,268.8,0.4634975002,1.0107099075,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1129.0,23708303.71,3.08,19.56,233.8,0.86,1112.91,309.01,0.4429677253,0.9914957783,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1129.0,23708303.71,3.08,19.56,233.8,0.51,1124.3,306.75,0.3432070964,0.9148454916,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1129.0,23708303.71,3.08,19.56,233.8,1.0,1128.32,273.39,0.4676240807,1.0001691773999999,14747157.4684049,5418073.86075212,5577921.16200478,113479.36712381401,177137115.117204,36305006.5110995,34986801.522407204,226335955.410862,56289355.969183,0.4676468964
90000000,1032.29,20224992.57,3.6,16.26,175.43,0.72,1027.78,305.81,0.3597747317,0.9777925174,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1032.29,20224992.57,3.6,16.26,175.43,0.53,1013.68,276.87,0.2924090026,0.9503423081999999,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1032.29,20224992.57,3.6,16.26,175.43,0.87,1022.02,314.94,0.3774390525,0.9949142554000001,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1032.29,20224992.57,3.6,16.26,175.43,0.83,1029.49,287.0,0.38457038810000005,0.9954045876000001,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1032.29,20224992.57,3.6,16.26,175.43,0.61,1024.85,266.99,0.33832331200000004,0.9705159554,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1032.29,20224992.57,3.6,16.26,175.43,1.02,1017.68,292.19,0.3910359937,1.0032591434,12693942.4832984,5800960.71567393,11966020.9536046,97061.5353750549,222291001.058567,60903399.4082521,55542294.566618,267299732.529503,66118782.7363037,0.39597984659999996
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.79,1039.38,312.8,0.4409962672,0.9814456301000001,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.57,1022.42,279.23,0.38746992189999996,0.9437656858,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.72,1035.72,283.26,0.43861045320000003,0.9804614816,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.98,1035.61,264.89,0.4644045157,0.9952692605,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.62,1030.06,307.82,0.4037779831,0.9639602981000001,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1042.35,23950497.87,2.8,17.21,199.75,0.89,1027.78,297.14,0.44955522159999994,0.9839457277,14325917.9246284,6584408.70797469,7557583.10340866,170797.988738709,164897030.401982,29408978.595881604,29642744.7224029,226037910.282686,54087691.1916004,0.4682635181
90000000,1248.07,20506516.69,2.78,25.77,280.42,0.75,1241.15,279.4,0.45979889490000003,1.0151124140999999,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1248.07,20506516.69,2.78,25.77,280.42,0.65,1245.72,309.04,0.42457275450000004,0.9767592284000001,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1248.07,20506516.69,2.78,25.77,280.42,0.79,1228.24,296.94,0.4575506992,1.0157403272,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1248.07,20506516.69,2.78,25.77,280.42,0.54,1234.87,300.4,0.3666307267,0.9469698066,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1248.07,20506516.69,2.78,25.77,280.42,0.88,1232.86,266.27,0.4698392251,0.9949385811,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1248.07,20506516.69,2.78,25.77,280.42,1.03,1243.98,281.71,0.48482885880000004,1.0006987369,18449959.7750106,5122300.94945107,3276038.75521501,113346.797885232,171379523.382891,34204795.3521524,31329420.9470411,218745444.168425,58060459.8850491,0.48387433840000005
90000000,1267.56,21023998.69,3.18,16.89,261.67,0.93,1261.21,310.23,0.4791285782,0.9849174391,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1267.56,21023998.69,3.18,16.89,261.67,0.85,1256.49,271.32,0.476267948,0.9700952548,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1267.56,21023998.69,3.18,16.89,261.67,1.02,1267.4,273.54,0.49844063520000004,1.002240775,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1267.56,21023998.69,3.18,16.89,261.67,0.71,1258.23,296.06,0.4519067614,0.958002549,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1267.56,21023998.69,3.18,16.89,261.67,0.68,1250.15,302.5,0.4372831183,0.9620962894,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1267.56,21023998.69,3.18,16.89,261.67,0.58,1251.93,285.09,0.4124271164,0.9408229676000001,16697372.078922698,4299169.17963963,5083652.62965739,81637.3212834351,176074013.36074498,36671665.53396261,33557040.7430854,213102575.333931,56410449.8274318,0.49668713259999997
90000000,1398.14,24716530.36,3.2,39.36,272.03,0.77,1393.44,294.79,0.5400160568,0.9490071949,14240281.599728901,3586409.08986677,3079530.13359675,73258.8489840772,154531202.580211,24654935.2013262,24030960.2951876,186866454.55309498,47772096.896078005,0.5664221935
90000000,1398.14,24716530.36,3.2,54.36,272.03,0.68,1383.66,311.74,0.5062106983,0.9181830486,14350061.5028995,3697442.31358135,2437483.26124966,75526.9020601489,156038490.731383,25418238.2343274,24774945.4133583,189374824.057846,48445273.4458006,0.5589196326
90000000,1398.14,24716530.36,3.2,54.36,272.03,0.5,1381.18,290.22,0.4677272946,0.8849932165000001,14350061.5028995,3697442.31358135,2437483.26124966,75526.9020601489,156038490.731383,25418238.2343274,24774945.4133583,189374824.057846,48445273.4458006,0.5589196326
90000000,1398.14,24716530.36,3.2,39.36,272.03,0.78,1386.05,275.0,0.540811546,0.9458872953,14240281.599728901,3586409.08986677,3079530.13359675,73258.8489840772,154531202.580211,24654935.2013262,24030960.2951876,186866454.55309498,47772096.896078005,0.5664221935
90000000,1398.14,24716530.36,3.2,24.36,272.03,0.94,1389.07,305.69,0.5564166118,0.9839322923999999,14136951.583118698,3481499.06874317,4257033.08392085,71115.8733218406,153107037.573662,23933726.4078064,23328004.082158,184496415.307855,47134694.509157896,0.5736984478
90000000,1051.33,21718647.54,3.99,16.91,251.06,0.96,1044.4,268.68,0.3420271418,0.9920822523999999,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1051.33,21718647.54,3.99,16.91,251.06,0.6,1050.09,314.81,0.2180283889,0.9629017760999999,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1051.33,21718647.54,3.99,16.91,251.06,0.5,1037.07,273.96,0.0894014801,0.8720736876999999,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1051.33,21718647.54,3.99,16.91,251.06,1.03,1032.76,283.43,0.3431646537,0.992454435,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1051.33,21718647.54,3.99,16.91,251.06,0.77,1047.25,293.56,0.3107589114,1.008188983,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1051.33,21718647.54,3.99,16.91,251.06,0.83,1039.19,301.42,0.3135473877,0.9955405251,8520210.86523172,6708592.93311975,7334230.44475951,104359.86311150901,252319513.790508,75635903.8621963,70838302.84461491,301703859.41096,72476421.79987259,0.35082516770000005
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.68,1070.05,273.08,0.456043496,1.0204465995999998,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.96,1073.74,270.67,0.4616776762,1.0027475531999999,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.76,1084.15,282.95,0.46007764590000005,1.004952894,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.89,1077.26,291.33,0.4608314676,1.0030599329,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.85,1087.48,308.69,0.4550359119,1.0014440239,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1089.56,21128858.2,2.87,20.42,126.1,0.54,1082.5,313.93,0.43536793049999994,1.0003128143,17244666.034814302,5425609.01578552,5762642.22965608,116862.30128835,177577342.384036,37303807.6204438,34428227.679895096,227372273.823734,57014768.5809114,0.4655154532
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.95,1401.86,265.24,0.5694583833,0.9934130409,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.68,1389.53,301.01,0.5476920163,0.9691326912,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.86,1398.33,299.48,0.5565792651,0.9866178512,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.98,1392.54,315.28,0.5569784181,0.9874976515999999,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.72,1405.48,281.03,0.5649529698,0.9833868414,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1408.16,23126575.38,3.54,27.55,105.29,0.56,1395.24,281.83,0.5535385222,0.9608727256,13915256.5153143,3021848.53914722,2332738.59373607,52856.6509267395,160056812.866955,27850359.1500593,26361146.6331988,184943114.94546798,45781837.732985206,0.5723127737
90000000,1222.94,22498572.5,3.52,25.16,195.35,0.82,1220.59,266.8,0.4774881215,0.9837343614,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1222.94,22498572.5,3.52,25.16,195.35,0.77,1214.19,287.27,0.4695336368,0.9738879317,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1222.94,22498572.5,3.52,25.16,195.35,0.91,1204.72,291.4,0.4763616611,0.9830828656999999,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1222.94,22498572.5,3.52,25.16,195.35,0.56,1208.13,279.17,0.43470583630000004,0.9721106128,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1222.94,22498572.5,3.52,25.16,195.35,1.03,1219.58,317.14,0.48009347729999996,0.9994024526999999,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1222.94,22498572.5,3.52,25.16,195.35,0.62,1211.66,300.88,0.4391141654,0.9605518914,15018936.2124685,4202603.88906026,6550705.59971994,73362.3105099388,182267609.09673,39424772.0625576,36997529.950474896,216691035.787602,55619076.48871071,0.4884618632
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.83,1162.3,300.51,0.46004527409999996,0.9963340391,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.76,1146.72,285.68,0.45959819090000004,0.9933365465999999,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.94,1158.73,278.47,0.4702255436,0.9974527087999999,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.63,1155.07,298.44,0.4462292513,0.9954180223000001,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.97,1149.42,315.62,0.4599168575,0.9962646787,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1165.85,23392364.72,3.45,15.7,157.76,0.58,1163.41,268.54,0.4505996222,0.9995113694,14890380.2546414,4623451.58953738,6683057.67615064,83334.5852883013,184555212.211728,40399760.24885271,38310144.8791784,223513970.609613,56186630.15850171,0.4735511914
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.68,1319.75,268.96,0.5573289773,0.9759737468,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.67,1304.11,276.8,0.550677595,0.9613043295999999,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.8,1316.28,297.81,0.5540337407,0.9838181063,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.97,1315.34,287.46,0.5643183179,0.9925487698000001,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.57,1312.6,309.79,0.5373936182,0.9547510625,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1322.83,23478534.68,3.0,23.08,116.77,0.93,1308.14,300.22,0.5512645161999999,0.9846126948,15049599.613700302,3724726.68781599,3137004.6075211004,80812.1229252063,152280945.896169,23607861.2491452,22827777.5633263,186490377.032271,45803216.0055399,0.5675644436
90000000,1059.63,21047818.3,3.7,25.94,256.9,0.58,1043.42,282.12,0.2001623775,0.9345891804,10402486.4211954,6825477.01854895,5225012.74243198,112384.884662668,244549255.65995097,72110926.7699167,66593021.806337096,297166214.819278,72366011.6984145,0.35618216950000003
90000000,1059.63,21047818.3,3.7,25.94,256.9,0.93,1047.01,267.84,0.341681515,0.9959913436,10402486.4211954,6825477.01854895,5225012.74243198,112384.884662668,244549255.65995097,72110926.7699167,66593021.806337096,297166214.819278,72366011.6984145,0.35618216950000003
90000000,1059.63,21047818.3,3.7,25.94,256.9,1.04,1057.84,298.51,0.3542317393,1.0030147266,10402486.4211954,6825477.01854895,5225012.74243198,112384.884662668,244549255.65995097,72110926.7699167,66593021.806337096,297166214.819278,72366011.6984145,0.35618216950000003
90000000,1059.63,21047818.3,3.7,25.94,256.9,0.6,1052.91,300.67,0.2237503256,0.9581113198000001,10402486.4211954,6825477.01854895,5225012.74243198,112384.884662668,244549255.65995097,72110926.7699167,66593021.806337096,297166214.819278,72366011.6984145,0.35618216950000003
90000000,1059.63,21047818.3,3.7,25.94,256.9,0.86,1054.93,273.94,0.336342585,0.9992210683,10402486.4211954,6825477.01854895,5225012.74243198,112384.884662668,244549255.65995097,72110926.7699167,66593021.806337096,297166214.819278,72366011.6984145,0.35618216950000003
