10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.61,1365.46,296.08,-1,-1,0,0,0,0,0,0,0
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.61,1365.46,296.08,0.4929383370297031,0.8188959655891759,2404417.988792409,592159.2837268268,16684723.652466832,2552513.1106326063,2371620.865867871,7418.345125265092,19285711.40337345
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.59,1378.53,284.58,-1,-1,0,0,0,0,0,0,0
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.59,1378.53,284.58,0.5050631584580231,0.8191128169150997,2404417.988792409,592159.2837268268,16684723.652466832,2552513.1106326063,2371620.865867871,7418.345125265092,19285711.40337345
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.74,1374.68,311.04,-1,-1,0,0,0,0,0,0,0
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,0.74,1374.68,311.04,0.5337313377445126,0.8744130531419643,2404417.988792409,592159.2837268268,16684723.652466832,2552513.1106326063,2371620.865867871,7418.345125265092,19285711.40337345
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,1.03,1378.93,277.96,-1,-1,0,0,0,0,0,0,0
10000000.0,1446.34,24427974.38,3.23,286.84,65.06591731775357,1.03,1378.93,277.96,0.5873715892552115,0.953064871513177,2404417.988792409,592159.2837268268,16684723.652466832,2552513.1106326063,2371620.865867871,7418.345125265092,19285711.40337345
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.79,837.97,279.25,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.79,837.97,279.25,0.09697306848971464,0.8043969598976006,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,1.0,840.86,300.19,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,1.0,840.86,300.19,0.23555927212991504,0.9059009209372731,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.95,822.87,286.56,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.95,822.87,286.56,0.1842241617313305,0.8679198777195157,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.56,834.45,310.57,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.56,834.45,310.57,0.0,0.5969827119071369,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.59,829.89,268.34,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.59,829.89,268.34,0.0,0.6194548176673697,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.77,826.47,297.74,-1,-1,0,0,0,0,0,0,0
10000000.0,1028.06,24605736.99,2.8,320.3,188.84409952715058,0.77,826.47,297.74,0.041196097782141415,0.7693427836792958,2392401.252169986,2005563.735660881,19546986.51121209,3924163.205116075,3862233.630129659,30745.93483099309,27571055.61081707
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,0.77,1073.21,270.8,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.77,1073.21,270.8,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.77,1073.21,270.8,0.4321518566056102,0.9703588796319395,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,0.93,1086.36,294.98,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.93,1086.36,294.98,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.93,1086.36,294.98,0.45937265427023827,0.9815951536461341,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,0.85,1070.42,302.78,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.85,1070.42,302.78,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.85,1070.42,302.78,0.4414072382568104,0.9867134591248405,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,1.03,1075.28,275.98,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,1.03,1075.28,275.98,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,1.03,1075.28,275.98,0.47346934322099576,0.9841735719192206,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,0.59,1078.11,313.12,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.59,1078.11,313.12,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.59,1078.11,313.12,0.349293016562656,0.9186839309189211,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1115.94,24208756.55,2.87,267.95,109.10244739339356,0.66,1083.2,287.68,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.66,1083.2,287.68,-1,-1,0,0,0,0,0,0,0
10000000.0,1115.94,24208756.55,2.87,267.95,117.35653511133756,0.66,1083.2,287.68,0.3986628947067198,0.9421968989384191,2556741.693409333,1290087.5714218256,18441409.387844007,3415069.2491399837,3265750.4627376725,18657.318237033236,24004672.098150276
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.97,1189.03,316.88,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.97,1189.03,316.88,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.97,1189.03,316.88,0.5048005098729546,1.008646516203469,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.7,1179.29,284.81,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.7,1179.29,284.81,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.7,1179.29,284.81,0.45551126054692503,0.9583790321032849,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.88,1193.96,272.02,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.88,1193.96,272.02,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.88,1193.96,272.02,0.5062630628512335,1.0109070536405245,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.82,1184.44,306.65,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.82,1184.44,306.65,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.82,1184.44,306.65,0.4801988048793413,0.9863440694674821,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.51,1186.4,298.29,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.51,1186.4,298.29,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.51,1186.4,298.29,0.3480783596020651,0.8830050271724244,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1235.4,24873750.35,2.98,280.44,102.50884273626443,0.65,1195.47,272.55,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.65,1195.47,272.55,-1,-1,0,0,0,0,0,0,0
10000000.0,1235.4,24873750.35,2.98,280.44,112.32773952678153,0.65,1195.47,272.55,0.448939831456239,0.9552673170647678,2545921.995436358,1034635.7041170209,17703703.24351273,3034100.2951333215,2909013.272413057,14527.861901499082,22229865.244013965
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.75,863.27,285.49,0.0,0.7352091975120874,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.8,868.2,310.22,0.0,0.7795766737383945,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.99,858.97,281.3,0.11575618402109042,0.8638645233711527,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.61,873.92,295.03,0.0,0.6371964720167851,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.56,864.58,267.11,0.0,0.5754172668064534,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1064.09,24278241.85,3.49,335.6,189.82,0.96,854.66,299.94,0.08025067664220802,0.843475652734105,2351600.338534398,1393770.3766739964,26025980.37742649,7421073.897029404,6844316.8044307325,16243.881234783086,31913998.569280546
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,0.75,1325.6,315.94,0.4576501091534394,0.8533412988832924,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,1.05,1334.48,279.07,0.5215583914518894,0.9096398546390525,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,0.83,1337.82,297.66,0.4815560125634585,0.8729986890430419,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,0.94,1332.31,266.28,0.5074329157468338,0.8902884759348768,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,0.66,1328.28,287.57,0.4429339686116971,0.8464648284348266,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1462.12,24088542.72,3.66,323.57,122.02,0.57,1322.17,307.84,0.38343127166039126,0.8046003068009885,2563275.5042809723,570194.4558878863,18214872.719378766,3362353.7215755405,3091929.3218368725,6367.768545875312,20526825.79351426
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,0.75,1002.77,283.03,0.09272219540359682,0.8182200804573878,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,0.53,1008.26,279.34,0.0,0.6776222901628299,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,0.88,998.81,317.16,0.15089603018784045,0.8619399297519647,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,1.02,1006.01,269.22,0.22017912141612278,0.9016337973443587,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,0.8,1012.85,292.13,0.1341542443638894,0.8541271700030806,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1255.72,24189557.23,3.95,304.09,242.23,0.63,995.59,304.75,0.0,0.7408882535152733,2489554.085980484,991762.8407479627,24521856.66545165,6634180.553987377,6127086.435497923,10516.659446430527,28324218.797339387
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,0.55,1165.68,279.4,0.34216732478649503,0.8400334288692348,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,0.81,1169.9,268.23,0.4381316784001514,0.9237800541584874,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,0.75,1172.64,317.01,0.4149211499001713,0.9082726837319084,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,0.65,1174.39,295.85,0.38460409413353863,0.8760261720414302,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,1.0,1179.53,287.73,0.46854062502581384,0.9360972486844065,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1418.59,24487693.45,2.76,261.95,237.59,0.88,1162.57,301.59,0.4368501900485156,0.9341901243315829,2302735.153270777,1237659.9816607337,16119635.915630784,2190511.523689934,2168534.7159744976,19373.684472292614,20934698.21911964
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,0.89,1050.49,272.67,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.89,1050.49,272.67,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.89,1050.49,272.67,0.4251988990577113,0.9816681653587209,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,0.74,1037.07,267.7,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.74,1037.07,267.7,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.74,1037.07,267.7,0.36976825201618596,0.9518686361493693,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,1.02,1043.08,286.01,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,1.02,1043.08,286.01,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,1.02,1043.08,286.01,0.4436937383957183,1.0009848464151376,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,0.63,1034.22,298.09,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.63,1034.22,298.09,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.63,1034.22,298.09,0.2942112853919963,0.8962692572026956,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,0.78,1042.25,313.73,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.78,1042.25,313.73,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.78,1042.25,313.73,0.38042774132630097,0.9566691905418433,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1111.22,24719015.14,2.98,286.19,126.61391989529338,0.58,1049.19,307.96,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.58,1049.19,307.96,-1,-1,0,0,0,0,0,0,0
10000000.0,1111.22,24719015.14,2.98,286.19,136.10137306349495,0.58,1049.19,307.96,0.2709417826994241,0.8819713091884636,2571540.9438537285,1276265.5465934502,19285246.94721552,3848566.308450059,3676090.9627991077,17827.458280361458,24893066.31017313
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,0.78,1021.06,313.45,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.78,1021.06,313.45,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.78,1021.06,313.45,0.2816183419203574,0.9631452698110686,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,1.01,1006.91,307.64,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,1.01,1006.91,307.64,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,1.01,1006.91,307.64,0.3411965426773175,0.9857283855244867,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,0.89,1010.09,283.85,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.89,1010.09,283.85,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.89,1010.09,283.85,0.32047508154279997,0.9752942735591431,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,0.61,1013.9,298.72,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.61,1013.9,298.72,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.61,1013.9,298.72,0.13746095626249558,0.8715592677479636,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,0.73,1022.89,271.93,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.73,1022.89,271.93,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.73,1022.89,271.93,0.26235530140927615,0.9437691326801303,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1066.47,24198811.46,3.59,299.58,130.89371336752578,0.55,1016.48,275.12,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.55,1016.48,275.12,-1,-1,0,0,0,0,0,0,0
10000000.0,1066.47,24198811.46,3.59,299.58,145.55998146879216,0.55,1016.48,275.12,0.06986380562535682,0.8242595755729452,2490680.6686531794,1241294.4280822442,25255949.790672235,7037142.123152413,6458217.991553469,14120.44996487959,30397033.01370446
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.67,1037.01,284.55,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.67,1037.01,284.55,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.67,1037.01,284.55,0.2920781124542106,0.9131089316890207,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.84,1030.98,272.33,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.84,1030.98,272.33,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.84,1030.98,272.33,0.36061608434323156,0.949080200181779,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.55,1042.17,314.51,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.55,1042.17,314.51,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.55,1042.17,314.51,0.18732871487054195,0.8423247771984952,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.88,1040.28,265.23,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.88,1040.28,265.23,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.88,1040.28,265.23,0.38071369879150846,0.9689992896135736,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.75,1046.97,306.39,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.75,1046.97,306.39,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.75,1046.97,306.39,0.33512817139475604,0.9361077660280177,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1121.94,24017173.07,3.46,270.65,102.69684990178462,0.97,1027.79,298.15,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.97,1027.79,298.15,-1,-1,0,0,0,0,0,0,0
10000000.0,1121.94,24017173.07,3.46,270.65,106.36720445026731,0.97,1027.79,298.15,0.38276545685802743,0.9766079376352713,2710513.2546730693,1000906.7810430723,21940747.663600475,5304156.234042251,4876001.753591873,11709.56211405737,26169012.651975315
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,0.94,874.47,265.19,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.94,874.47,265.19,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.94,874.47,265.19,0.08879412167027574,0.8821481228803822,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,0.56,869.26,273.69,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.56,869.26,273.69,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.56,869.26,273.69,0.0,0.59612860984041,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,0.83,870.51,290.46,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.83,870.51,290.46,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.83,870.51,290.46,0.0,0.8214329950523613,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,0.61,864.75,317.08,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.61,864.75,317.08,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.61,864.75,317.08,0.0,0.6363408650479722,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,0.73,858.02,299.38,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.73,858.02,299.38,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,0.73,858.02,299.38,0.0,0.7280019030628859,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1044.49,24497973.45,3.79,330.7,180.9386712423678,1.01,863.1,302.09,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,1.01,863.1,302.09,-1,-1,0,0,0,0,0,0,0
10000000.0,1044.49,24497973.45,3.79,330.7,183.54423572724906,1.01,863.1,302.09,0.10232364371639031,0.8969831531602079,1790145.0189016713,1486564.9622513512,29492631.734560836,9205112.089324974,8526929.96926951,16286.618511743205,35433295.4848813
10000000.0,1441.09,24406974.83,2.83,262.18,179.39,0.56,1249.49,278.95,0.43650460827068516,0.8390883358096183,2311814.553810996,946027.4568212266,16021968.373670243,2161933.7819878,2099444.9157160884,14148.716314577254,19982806.72795197
10000000.0,1441.09,24406974.83,2.83,262.18,179.39,0.61,1248.18,309.6,0.4416539820510217,0.8510152205855565,2311814.553810996,946027.4568212266,16021968.373670243,2161933.7819878,2099444.9157160884,14148.716314577254,19982806.72795197
