P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.94,1242.24,299.48,0.472224866,0.9934160218,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.51,1231.06,292.68,0.3532751198,0.9217508025,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.72,1229.23,282.68,0.4501751023,0.9977276994,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.71,1247.23,316.14,0.4490990537,1.0054706019,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,1.02,1240.06,278.83,0.4855419049,0.9975215996,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.9,1244.59,314.69,0.4697634813,0.992280443,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,0.98,1246.66,288.01,0.484224679,0.9968178013,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1248.77,24698326.38,3.4,25.11,268.79,1.01,1238.05,308.82,0.4757265061,0.9955676718,3229754.85485753,1017730.05518232,927600.437626652,19100.4280520969,39447009.047713,8092710.83196194,7833118.86381836,48277103.1283546,19173416.3803606,0.4872119044
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.87,1201.41,313.35,0.4646740187,0.9891883592,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.55,1202.15,263.53,0.4469577848,0.973004692,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,1.05,1205.57,311.27,0.4717566058,0.9979169759,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.59,1207.46,317.59,0.4465561007,0.9756253787,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.67,1195.38,281.55,0.4585889709,0.9764788914,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.51,1204.68,283.48,0.4416962814,0.9787795481,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.56,1200.45,290.36,0.4460303505,0.9733660199,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.97,1196.78,278.15,0.4745073698,0.991056739,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.71,1194.96,300.06,0.4531521495,0.9777655093,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.66,1204.02,297.26,0.4525870582,0.9774490929,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.86,1199.07,276.55,0.4715424965,0.9875321186,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.75,1198.37,285.24,0.464836924,0.9796858504,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.74,1211.36,305.52,0.4617127444,0.9856664715,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.9,1210.8,272,0.4778610739,0.994947358,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.82,1193.64,269.03,0.4673552264,0.9824303323,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.94,1209.12,294.53,0.4706243891,0.9958931418,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,1.01,1197.66,303.55,0.4677127324,0.9927043285,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.62,1206.04,267.84,0.4579015576,0.9762893666,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.95,1208.8,307.79,0.4704902497,0.9961442718,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1212.02,23771456.99,3.67,23.39,158.82,0.78,1192.19,292.39,0.4608127451,0.9793959999,3144881.01737148,952675.62028136,1058756.80912309,16211.9987068961,41183943.7862878,9040871.42432084,8621893.01003426,48895890.1949558,18038936.001865,0.4810461423
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.74,1076.18,285.37,0.443753972,1.0157869155,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.83,1082.08,291.55,0.4430931692,1.0051652625,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,1.03,1070.82,283.57,0.445595039,1.0049994913,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.91,1087.05,280.77,0.44771619,1.0017579271,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.97,1068.24,277.57,0.444822357,1.0075077301,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.62,1069.47,290.03,0.4301704949,0.9974366942,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.94,1081.38,274.98,0.4469708989,1.0030594893,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.6,1083.1,271.4,0.4373626277,1.0059745408,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,1.02,1084.23,310.53,0.4407304891,1.0007763301,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.68,1079.99,265.43,0.4423133002,1.0132724827,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.96,1086.41,301.33,0.4405860571,1.0010249599,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.57,1078.39,316.54,0.4238755637,0.9972242444,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.87,1072.88,297.76,0.4371525468,1.0085555926,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.5,1074.22,293.73,0.4144172093,0.9835598934,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.53,1076.78,271.26,0.4254753196,0.9887599794,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.82,1075.65,267.2,0.444636473,1.009431205,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.79,1085.71,307.71,0.4381164542,1.0050565041,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.75,1079.72,302.44,0.4368990076,1.0115438509,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.65,1070.46,314.91,0.4272411627,1.0022343924,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1087.77,23450274.08,3.34,23.89,107.71,0.7,1072.09,305.93,0.4318688004,1.0090349924,3143001.60540305,1172302.28046088,950504.366204055,21932.7955587073,42294467.9770354,9631846.85292043,9141441.77218222,52415716.9788777,18027533.5050303,0.4487428716
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.55,1186.32,287.18,0.4654832525,0.9719263138,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.79,1180.6,279.45,0.4802284599,0.9859540812,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.77,1168.84,309.32,0.4666916867,0.9810919833,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.53,1185.95,316.5,0.45498271,0.9702224583,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.89,1178.76,264.54,0.4828942437,0.9883352778,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.7,1184.82,306.63,0.4691356598,0.9834489442,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.94,1169.31,314.82,0.4724417618,0.9865210915,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.87,1182.71,299.41,0.4752749006,0.9890297599,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.65,1187.24,290.22,0.4736312029,0.9813186397,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,1.03,1177.77,301.77,0.4777746996,0.9931620207,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.83,1174.31,295.79,0.4710362315,0.9852252973,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.83,1173.96,272.54,0.4793592957,0.985107358,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,1.01,1175.11,312.23,0.4761112731,0.9901887398,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.59,1179.91,283.53,0.4675871467,0.9732942835,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.92,1171.11,269.11,0.481019013,0.9866473283,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.69,1181.26,297.65,0.4672448108,0.9816322568,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.61,1183.31,291.4,0.4681599821,0.9766725297,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.99,1171.01,281.7,0.4824966513,0.9880628608,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.56,1176.03,267.43,0.4632514936,0.970333839,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1188.03,20227495.77,3.01,26.64,127.54,0.74,1172.56,276.57,0.4751587791,0.981086123,3960467.44798812,1012467.52555173,945192.160050027,20153.9372358903,39117426.8550009,8181459.59432929,7414787.90873893,48037850.3022923,17797797.9704163,0.4896384664
20000000,1112.41,24811542.95,3.78,18.21,187.56,0.87,1111.03,297.44,0.427854278,1.0072985672,2801795.6760054,1124547.27454233,2011846.25929032,18823.5426062628,44578437.8633516,10714418.2158114,10342840.2956074,53605042.1940104,19429298.9958954,0.438786696
20000000,1112.41,24811542.95,3.78,18.21,187.56,0.57,1106.29,310.41,0.3737577944,0.97531373,2801795.6760054,1124547.27454233,2011846.25929032,18823.5426062628,44578437.8633516,10714418.2158114,10342840.2956074,53605042.1940104,19429298.9958954,0.438786696
20000000,1112.41,24811542.95,3.78,18.21,187.56,0.66,1103.44,277.99,0.4064275391,0.9948266166,2801795.6760054,1124547.27454233,2011846.25929032,18823.5426062628,44578437.8633516,10714418.2158114,10342840.2956074,53605042.1940104,19429298.9958954,0.438786696
