3.897140920162200928e-01,9.854825139045715332e-01,3.799328297999999826e-01,9.812369202999999818e-01
3.923429548740386963e-01,9.818972349166870117e-01,3.807008068000000134e-01,9.811588853999999582e-01
3.511211574077606201e-01,9.787586331367492676e-01,3.499824678999999827e-01,9.688746744999999772e-01
3.931831121444702148e-01,9.779655337333679199e-01,3.847718385000000185e-01,9.825018742000000138e-01
3.194622397422790527e-01,9.600185155868530273e-01,3.136616728000000132e-01,9.461586950999999468e-01
3.953417539596557617e-01,9.837539792060852051e-01,3.942114038999999792e-01,9.881855435999999937e-01
2.553046941757202148e-01,9.253661036491394043e-01,2.521233668999999789e-01,9.116107182999999559e-01
3.989455997943878174e-01,9.983149766921997070e-01,4.013636164000000117e-01,9.917379415999999503e-01
2.825928926467895508e-01,9.360104203224182129e-01,2.878609093000000230e-01,9.370073750999999840e-01
3.688098490238189697e-01,9.987039566040039062e-01,3.659805673000000037e-01,9.946651036000000445e-01
3.663071393966674805e-01,9.878970384597778320e-01,3.675435409000000209e-01,9.881548467999999863e-01
3.086571693420410156e-01,9.596609473228454590e-01,3.023311817000000068e-01,9.466973412000000421e-01
3.728623390197753906e-01,9.802507162094116211e-01,3.718634620999999862e-01,9.943143697999999864e-01
3.559344112873077393e-01,9.845421314239501953e-01,3.563790647000000256e-01,9.769386468999999851e-01
4.054109156131744385e-01,9.890449643135070801e-01,4.033442449999999901e-01,9.892087149999999607e-01
4.101099967956542969e-01,9.985077977180480957e-01,4.126644297000000017e-01,1.000715221100000107e+00
3.384999334812164307e-01,9.687038064002990723e-01,3.283389031999999763e-01,9.523575947000000319e-01
3.972981870174407959e-01,9.825889468193054199e-01,3.963302998000000077e-01,9.857948013999999759e-01
3.918231129646301270e-01,9.867427945137023926e-01,3.930728687000000221e-01,9.875777814999999737e-01
3.944821059703826904e-01,1.020467758178710938e+00,3.961461472000000206e-01,1.021794084599999985e+00
3.967391550540924072e-01,1.022643685340881348e+00,3.976992107000000276e-01,1.021917606899999997e+00
4.073547720909118652e-01,9.990636110305786133e-01,4.002409129999999760e-01,1.006255088400000108e+00
3.953134119510650635e-01,9.990642666816711426e-01,3.942435314000000135e-01,1.001316176000000002e+00
3.911562561988830566e-01,1.022217273712158203e+00,3.943811416999999930e-01,1.024167608399999985e+00
3.952431678771972656e-01,1.017049789428710938e+00,3.960770814999999834e-01,1.025475553699999987e+00
3.847814202308654785e-01,1.011022925376892090e+00,3.825493045000000203e-01,1.009980662500000070e+00
3.746942281723022461e-01,1.000067591667175293e+00,3.730170924999999804e-01,1.001074419400000082e+00
4.037227630615234375e-01,1.000864267349243164e+00,3.989560053000000273e-01,1.014195023799999928e+00
3.957811892032623291e-01,1.009559273719787598e+00,3.937665350999999814e-01,1.004288311899999897e+00
4.026585519313812256e-01,9.958280920982360840e-01,4.006995611999999984e-01,1.001122791800000078e+00
3.883546292781829834e-01,1.023026347160339355e+00,3.872649409999999737e-01,1.014643605400000093e+00
3.909474015235900879e-01,1.014524221420288086e+00,3.910660953000000273e-01,1.021745069300000086e+00
3.871935009956359863e-01,1.016122221946716309e+00,3.851579265999999779e-01,1.018006818599999974e+00
3.741556107997894287e-01,1.000777244567871094e+00,3.707792721000000014e-01,9.990359172999999648e-01
3.561903834342956543e-01,9.883967041969299316e-01,3.549185079000000131e-01,9.925891128999999591e-01
3.919061422348022461e-01,1.023929834365844727e+00,3.908230530999999841e-01,1.018282620699999974e+00
3.801470696926116943e-01,1.014910936355590820e+00,3.800205823000000205e-01,1.014119203899999988e+00
3.938633501529693604e-01,1.018949747085571289e+00,3.920197563999999746e-01,1.015541437800000057e+00
3.418485224246978760e-01,9.874207377433776855e-01,3.464471612999999728e-01,9.891954245999999840e-01
3.670244812965393066e-01,9.670938253402709961e-01,3.677839572000000112e-01,9.721340499999999718e-01
4.278476238250732422e-01,1.001204133033752441e+00,4.234300986000000266e-01,9.934865098999999811e-01
4.034700691699981689e-01,9.873722195625305176e-01,4.036943356000000094e-01,9.819419520000000068e-01
4.271632730960845947e-01,9.971165657043457031e-01,4.200400170999999960e-01,9.971916597000000104e-01
3.770708739757537842e-01,9.765141606330871582e-01,3.813139810000000240e-01,9.832979555999999954e-01
4.134712815284729004e-01,9.921449422836303711e-01,4.105854847000000030e-01,9.838417949000000107e-01
3.930953145027160645e-01,9.837827682495117188e-01,3.937498125000000182e-01,9.818066232000000060e-01
4.284888207912445068e-01,9.972043633460998535e-01,4.267315921000000012e-01,9.975586176999999832e-01
3.451377153396606445e-01,9.517059922218322754e-01,3.354654024000000012e-01,9.414246588000000360e-01
4.204212427139282227e-01,9.990835189819335938e-01,4.122789680999999762e-01,9.897744659999999639e-01
3.563845753669738770e-01,9.607368111610412598e-01,3.552670579000000162e-01,9.536364499999999689e-01
3.083333969116210938e-01,9.256680607795715332e-01,3.083831879000000220e-01,9.288537550000000032e-01
3.981191515922546387e-01,9.789845347404479980e-01,3.966877073000000253e-01,9.840137595000000292e-01
4.016104042530059814e-01,9.800776839256286621e-01,4.006129284000000124e-01,9.817541786000000270e-01
4.200623035430908203e-01,9.994450211524963379e-01,4.164123962999999873e-01,9.865939629000000100e-01
4.100754857063293457e-01,9.951655268669128418e-01,4.060942088000000227e-01,9.842143384000000550e-01
4.306813776493072510e-01,9.994110465049743652e-01,4.271457590000000137e-01,9.969818603000000223e-01
3.613218963146209717e-01,9.664235115051269531e-01,3.619029403999999839e-01,9.659813963000000170e-01
2.784616351127624512e-01,9.094590544700622559e-01,2.885083129000000080e-01,9.093078932999999475e-01
3.029921054840087891e-01,9.294965863227844238e-01,3.032338029000000157e-01,9.317321875999999836e-01
4.447729587554931641e-01,1.000911593437194824e+00,4.439481600999999888e-01,9.992544698999999975e-01
3.310874998569488525e-01,9.308384656906127930e-01,3.327771513000000181e-01,9.314345145000000326e-01
3.928748667240142822e-01,9.726777076721191406e-01,3.921152166999999911e-01,9.691567278999999591e-01
4.101060032844543457e-01,9.881598949432373047e-01,4.126152888999999879e-01,9.874051364999999469e-01
4.444584548473358154e-01,9.992284178733825684e-01,4.449786339999999840e-01,9.992692493999999481e-01
4.017124474048614502e-01,9.796376824378967285e-01,4.037584003999999949e-01,9.783904074000000506e-01
4.239443540573120117e-01,9.964398145675659180e-01,4.226975417000000124e-01,9.992056969999999483e-01
4.339159131050109863e-01,9.991145133972167969e-01,4.340418117000000020e-01,9.990961393999999718e-01
4.388253092765808105e-01,9.987981319427490234e-01,4.409538258999999849e-01,9.991890888000000137e-01
3.947519958019256592e-01,9.781324267387390137e-01,3.910439822999999815e-01,9.740648495999999490e-01
3.604295253753662109e-01,9.539693593978881836e-01,3.550845006000000192e-01,9.599644163999999646e-01
4.372667074203491211e-01,1.003707647323608398e+00,4.371296429000000039e-01,9.986679147000000478e-01
4.372394084930419922e-01,1.000771284103393555e+00,4.402900215000000173e-01,9.989425997999999973e-01
3.933437466621398926e-01,9.707097411155700684e-01,3.904577847999999851e-01,9.682693840999999635e-01
4.288476705551147461e-01,1.000246763229370117e+00,4.277546098000000185e-01,1.001289571200000061e+00
4.189559817314147949e-01,1.000697374343872070e+00,4.182998634999999799e-01,1.003121214100000103e+00
3.526247739791870117e-01,9.437654614448547363e-01,3.498062071999999967e-01,9.464766698000000034e-01
4.165702164173126221e-01,9.935500621795654297e-01,4.143774222000000118e-01,9.983579761999999969e-01
4.253348410129547119e-01,9.988328218460083008e-01,4.229239965000000101e-01,1.007904945299999966e+00
4.427197575569152832e-01,9.944455027580261230e-01,4.407138630999999918e-01,9.999151897000000400e-01
4.632993638515472412e-01,9.831048846244812012e-01,4.638038398000000062e-01,9.858701034000000307e-01
4.623237252235412598e-01,9.837890267372131348e-01,4.590222773000000034e-01,9.877411721000000089e-01
4.226538836956024170e-01,9.690957069396972656e-01,4.178019719000000132e-01,9.730991888000000145e-01
4.350705146789550781e-01,9.885455965995788574e-01,4.389127671999999980e-01,9.994043942000000458e-01
4.425562918186187744e-01,9.826481342315673828e-01,4.464253773999999897e-01,1.002162059100000002e+00
4.820867478847503662e-01,9.892997741699218750e-01,4.772311072000000043e-01,9.973387733999999893e-01
4.682073891162872314e-01,9.843719005584716797e-01,4.687992890000000079e-01,9.897412738999999959e-01
4.798048734664916992e-01,9.925495386123657227e-01,4.783719980999999732e-01,9.985205066000000240e-01
4.661079347133636475e-01,9.877643585205078125e-01,4.636907879000000121e-01,9.924459498000000046e-01
4.400942623615264893e-01,9.856202602386474609e-01,4.408029292999999793e-01,9.914528127999999718e-01
4.759366214275360107e-01,9.852839112281799316e-01,4.725665071999999856e-01,9.930756854000000189e-01
4.612193405628204346e-01,9.831027984619140625e-01,4.607982535999999851e-01,9.847360441000000408e-01
4.559828042984008789e-01,9.865047335624694824e-01,4.546202288000000258e-01,9.869934750000000090e-01
4.653559625148773193e-01,9.849987626075744629e-01,4.635465884000000147e-01,9.923076070999999887e-01
4.507648050785064697e-01,9.897531867027282715e-01,4.535182295999999891e-01,9.842330632000000357e-01
4.273594021797180176e-01,9.813309311866760254e-01,4.210201183000000236e-01,9.862210283000000244e-01
4.575817584991455078e-01,9.850693345069885254e-01,4.592322796000000151e-01,9.879600332000000318e-01
4.819720685482025146e-01,9.916875958442687988e-01,4.794056851999999869e-01,9.992316631000000005e-01
4.314805567264556885e-01,9.781072139739990234e-01,4.265851225000000246e-01,9.883963673000000227e-01
4.564159214496612549e-01,9.877733588218688965e-01,4.558139337000000069e-01,9.865826667999999522e-01
4.637612700462341309e-01,9.976292848587036133e-01,4.618716844999999904e-01,9.979544495000000071e-01
4.052420556545257568e-01,9.427004456520080566e-01,4.053430328000000027e-01,9.495953482000000223e-01
4.638723433017730713e-01,9.939076304435729980e-01,4.615129962999999780e-01,9.897708384000000192e-01
4.363070726394653320e-01,9.887754917144775391e-01,4.328500620999999882e-01,9.852383400999999985e-01
4.538787901401519775e-01,9.927648901939392090e-01,4.540701986999999828e-01,1.001034557499999922e+00
3.779590427875518799e-01,9.284086823463439941e-01,3.768256627000000081e-01,9.449539798999999629e-01
4.822263419628143311e-01,9.828797578811645508e-01,4.802514108000000004e-01,9.932744109000000154e-01
4.304517209529876709e-01,9.652921557426452637e-01,4.284590573000000013e-01,9.692704701000000034e-01
4.372314512729644775e-01,9.889740943908691406e-01,4.378550016000000156e-01,9.808119967999999744e-01
4.087217152118682861e-01,9.497525095939636230e-01,4.005596479999999904e-01,9.516692168000000507e-01
4.654205739498138428e-01,9.941478371620178223e-01,4.644432249000000068e-01,9.892426895999999470e-01
4.737392961978912354e-01,9.895092844963073730e-01,4.715854314999999852e-01,9.902468259000000161e-01
4.778885543346405029e-01,9.923414587974548340e-01,4.722248660000000209e-01,9.934160217999999931e-01
3.638157248497009277e-01,9.225534200668334961e-01,3.562714281000000094e-01,9.217508024999999661e-01
4.499389529228210449e-01,9.940493702888488770e-01,4.502556565999999982e-01,9.977276993999999455e-01
4.496810436248779297e-01,9.965614080429077148e-01,4.490990536999999727e-01,1.005470601899999927e+00
4.879523217678070068e-01,9.904088377952575684e-01,4.855625481999999993e-01,9.975215995999999752e-01
4.720635116100311279e-01,9.948777556419372559e-01,4.697634813000000076e-01,9.922804429999999565e-01
4.855322539806365967e-01,9.886236190795898438e-01,4.847558395000000075e-01,9.968178012999999726e-01
4.812321066856384277e-01,1.002037048339843750e+00,4.757265061000000017e-01,9.955676718000000536e-01
4.661592245101928711e-01,9.853854179382324219e-01,4.646740187000000244e-01,9.891883592000000336e-01
4.535140693187713623e-01,9.635775089263916016e-01,4.469578780999999834e-01,9.730046919999999488e-01
4.760461449623107910e-01,9.918373227119445801e-01,4.717566058000000062e-01,9.979169758999999473e-01
4.481005370616912842e-01,9.671359062194824219e-01,4.465561007000000138e-01,9.756253786999999900e-01
4.617541432380676270e-01,9.785217642784118652e-01,4.586434622000000183e-01,9.764788913999999931e-01
4.444080293178558350e-01,9.596117138862609863e-01,4.418038715000000005e-01,9.787795481000000075e-01
4.474863409996032715e-01,9.643968343734741211e-01,4.472635052000000222e-01,9.733660199000000457e-01
4.754249453544616699e-01,9.845458269119262695e-01,4.745234991999999763e-01,9.910567390000000199e-01
4.603097438812255859e-01,9.807172417640686035e-01,4.531521494999999899e-01,9.777655092999999464e-01
4.606715440750122070e-01,9.764274954795837402e-01,4.539082402999999877e-01,9.774490929000000383e-01
4.701663553714752197e-01,9.878255128860473633e-01,4.715516880000000244e-01,9.875321186000000084e-01
4.648364782333374023e-01,9.785347580909729004e-01,4.650372437999999997e-01,9.796858504000000023e-01
4.670891761779785156e-01,9.789783954620361328e-01,4.617127443999999858e-01,9.856664714999999743e-01
4.780496060848236084e-01,9.886279106140136719e-01,4.778628986999999828e-01,9.949473580000000039e-01
4.670888483524322510e-01,9.833533167839050293e-01,4.673558727000000079e-01,9.824303322999999866e-01
4.759475886821746826e-01,9.912236928939819336e-01,4.758922528999999790e-01,9.958931417999999924e-01
4.732375741004943848e-01,9.902694821357727051e-01,4.677127323999999975e-01,9.927043285000000106e-01
4.635256528854370117e-01,9.719213843345642090e-01,4.579019845999999783e-01,9.762893665999999859e-01
4.740498065948486328e-01,9.911057949066162109e-01,4.704902496999999739e-01,9.961442717999999807e-01
4.620584845542907715e-01,9.799891710281372070e-01,4.633255781999999767e-01,9.793959999000000360e-01
4.355840682983398438e-01,1.010573148727416992e+00,4.439426791000000150e-01,1.015786915500000109e+00
4.399898350238800049e-01,1.006792426109313965e+00,4.447900953999999740e-01,1.005165262500000045e+00
4.453976452350616455e-01,1.007434487342834473e+00,4.456959474000000143e-01,1.004999491299999992e+00
4.483158588409423828e-01,1.002101302146911621e+00,4.477537930000000110e-01,1.001757927099999890e+00
4.452262222766876221e-01,9.998314380645751953e-01,4.448344124999999982e-01,1.007507730099999943e+00
4.277149438858032227e-01,9.963797926902770996e-01,4.311694086000000259e-01,9.974366942000000291e-01
4.489370882511138916e-01,1.001718282699584961e+00,4.469757435000000223e-01,1.003059489299999996e+00
4.362587034702301025e-01,9.963733553886413574e-01,4.373639893999999861e-01,1.005974540800000039e+00
4.414078891277313232e-01,1.002448081970214844e+00,4.407304891000000113e-01,1.000776330099999889e+00
4.395322799682617188e-01,1.012576341629028320e+00,4.423134637999999730e-01,1.013272482699999921e+00
4.439620673656463623e-01,9.997115135192871094e-01,4.405860570999999837e-01,1.001024959900000066e+00
4.249406754970550537e-01,9.916372299194335938e-01,4.238755637000000132e-01,9.972242444000000150e-01
4.373410344123840332e-01,1.003471732139587402e+00,4.371525467999999859e-01,1.008555592600000050e+00
4.199379086494445801e-01,9.916651248931884766e-01,4.181666746000000101e-01,9.835598934000000515e-01
4.303809404373168945e-01,9.901378750801086426e-01,4.254766380000000181e-01,9.887599794000000442e-01
4.444871544837951660e-01,1.003433108329772949e+00,4.446367802000000258e-01,1.009431205000000054e+00
4.345487356185913086e-01,1.011776089668273926e+00,4.381164542000000051e-01,1.005056504099999914e+00
4.322799742221832275e-01,1.012576818466186523e+00,4.368990076000000000e-01,1.011543850900000097e+00
4.232597649097442627e-01,1.000988960266113281e+00,4.272411627000000101e-01,1.002234392399999896e+00
4.266877770423889160e-01,1.012165307998657227e+00,4.318688003999999747e-01,1.009034992399999942e+00
4.669124186038970947e-01,9.741456508636474609e-01,4.658914492999999823e-01,9.719263138000000524e-01
4.799510538578033447e-01,9.832211136817932129e-01,4.802545959999999781e-01,9.859540812000000543e-01
4.673608243465423584e-01,9.779403209686279297e-01,4.666916866999999969e-01,9.810919833000000256e-01
4.558407962322235107e-01,9.762582778930664062e-01,4.549827100000000124e-01,9.702224582999999791e-01
4.857946634292602539e-01,9.877015352249145508e-01,4.828943773000000106e-01,9.883352777999999672e-01
4.708505272865295410e-01,9.787782430648803711e-01,4.691356597999999933e-01,9.834489441999999526e-01
4.721932113170623779e-01,9.838324189186096191e-01,4.724417618000000263e-01,9.865210915000000025e-01
4.785090982913970947e-01,9.844618439674377441e-01,4.752749005999999943e-01,9.890297598999999718e-01
4.746000766754150391e-01,9.786962270736694336e-01,4.748160631000000187e-01,9.813186396999999950e-01
4.808120727539062500e-01,9.901930689811706543e-01,4.777746996000000190e-01,9.931620207000000367e-01
4.751555919647216797e-01,9.820304512977600098e-01,4.752561282000000165e-01,9.852252972999999692e-01
4.805029034614562988e-01,9.836924672126770020e-01,4.793615665000000026e-01,9.851073580000000440e-01
4.768628776073455811e-01,9.879852533340454102e-01,4.761112731000000098e-01,9.901887397999999951e-01
4.702541828155517578e-01,9.734249711036682129e-01,4.676992407000000185e-01,9.732942835000000237e-01
4.828824400901794434e-01,9.873062968254089355e-01,4.810196869000000208e-01,9.866473283000000150e-01
4.719909727573394775e-01,9.787490367889404297e-01,4.675272615000000132e-01,9.816322567999999915e-01
4.703115224838256836e-01,9.753789901733398438e-01,4.699671060000000233e-01,9.766725296999999584e-01
4.819317460060119629e-01,9.891477823257446289e-01,4.825544522999999919e-01,9.880628608000000535e-01
4.687052667140960693e-01,9.745247960090637207e-01,4.632518719000000007e-01,9.703338390000000313e-01
4.761153161525726318e-01,9.800572991371154785e-01,4.751682630999999879e-01,9.810861229999999766e-01
4.303885102272033691e-01,1.012059569358825684e+00,4.286135868000000015e-01,1.007298567200000106e+00
3.737691342830657959e-01,9.758831858634948730e-01,3.737577944000000096e-01,9.753137299999999899e-01
4.045705795288085938e-01,9.975360631942749023e-01,4.064413894000000194e-01,9.948266166000000466e-01
4.240670204162597656e-01,1.011364936828613281e+00,4.250447111999999805e-01,1.012903415400000062e+00
4.148522913455963135e-01,1.011270761489868164e+00,4.177664777000000274e-01,1.008273340799999973e+00
3.843826949596405029e-01,9.778929948806762695e-01,3.839512252999999764e-01,9.826621116999999517e-01
4.334655702114105225e-01,1.008752942085266113e+00,4.298260760000000014e-01,1.002952820199999984e+00
4.323148429393768311e-01,1.011717319488525391e+00,4.329360090000000105e-01,1.011903558199999997e+00
4.225509166717529297e-01,1.015625715255737305e+00,4.239082862999999923e-01,1.015278349499999955e+00
4.292887747287750244e-01,1.005993962287902832e+00,4.282164772000000008e-01,1.006535394199999933e+00
4.335273504257202148e-01,1.007649898529052734e+00,4.350721698000000193e-01,1.006573551800000077e+00
4.086330533027648926e-01,1.003800988197326660e+00,4.115901740999999836e-01,1.000913429899999985e+00
4.224418103694915771e-01,1.012941479682922363e+00,4.210172481000000189e-01,1.012452953499999975e+00
3.684471845626831055e-01,9.717969894409179688e-01,3.646891922000000119e-01,9.743333204999999886e-01
4.307660758495330811e-01,1.009217739105224609e+00,4.327231803000000099e-01,1.007901968599999920e+00
3.504614531993865967e-01,9.717944264411926270e-01,3.485086106999999989e-01,9.708133706999999557e-01
4.313759505748748779e-01,1.010053157806396484e+00,4.331041749000000274e-01,1.011576137200000058e+00
3.902388215065002441e-01,9.817568063735961914e-01,3.921829555999999939e-01,9.835512965999999579e-01
4.256018698215484619e-01,1.014958500862121582e+00,4.277992869000000198e-01,1.021280024099999961e+00
4.312992095947265625e-01,1.013667702674865723e+00,4.311420321000000166e-01,1.015580127600000049e+00
4.997043311595916748e-01,9.854980111122131348e-01,4.996441642000000183e-01,9.869172121000000519e-01
4.723283350467681885e-01,9.522567987442016602e-01,4.722597290000000170e-01,9.561543288999999612e-01
4.848659932613372803e-01,9.564118385314941406e-01,4.858522831000000042e-01,9.634162088000000068e-01
4.963375329971313477e-01,9.919573068618774414e-01,4.943056785000000120e-01,9.932978506999999846e-01
4.888692796230316162e-01,9.760805964469909668e-01,4.882182080999999951e-01,9.820222342000000104e-01
4.953113198280334473e-01,9.781516194343566895e-01,4.952421536000000124e-01,9.790987331999999599e-01
4.990479350090026855e-01,9.928364753723144531e-01,5.007817892000000493e-01,9.891135107999999843e-01
4.623678326606750488e-01,9.354636669158935547e-01,4.607532120000000231e-01,9.329081497000000223e-01
4.861721396446228027e-01,9.721090793609619141e-01,4.819770364000000029e-01,9.716413473999999662e-01
4.971482753753662109e-01,9.872882366180419922e-01,5.004609711999999933e-01,9.931102358000000185e-01
4.839630424976348877e-01,9.626554846763610840e-01,4.838097963999999918e-01,9.597901663000000250e-01
4.621850550174713135e-01,9.412323832511901855e-01,4.572969225999999887e-01,9.378920418999999731e-01
4.725632965564727783e-01,9.448936581611633301e-01,4.706829048999999765e-01,9.425796431999999836e-01
4.964809119701385498e-01,9.763969182968139648e-01,4.981306453000000078e-01,9.840463780999999521e-01
4.839250743389129639e-01,9.653722047805786133e-01,4.802239707000000024e-01,9.687034410000000539e-01
4.910347759723663330e-01,9.869530200958251953e-01,4.908976139999999821e-01,9.868699488000000075e-01
4.922113716602325439e-01,9.720046520233154297e-01,4.904390918000000044e-01,9.709670826999999838e-01
4.846692681312561035e-01,9.675077199935913086e-01,4.854549228999999744e-01,9.632193963999999831e-01
4.805244505405426025e-01,9.510630965232849121e-01,4.769169055999999962e-01,9.505198122000000360e-01
4.575205445289611816e-01,9.436244368553161621e-01,4.545411719999999933e-01,9.347458365999999907e-01
1.381211727857589722e-01,9.022668600082397461e-01,1.229202806999999953e-01,8.981471309999999875e-01
3.311345279216766357e-01,9.833949804306030273e-01,3.287139634999999838e-01,9.864961934000000543e-01
2.935064136981964111e-01,9.864333868026733398e-01,2.866057781999999943e-01,9.827782387000000286e-01
3.387752473354339600e-01,9.903746843338012695e-01,3.394830320000000179e-01,9.870598882000000129e-01
2.648705840110778809e-01,9.695609807968139648e-01,2.602553023999999993e-01,9.673772018999999833e-01
2.572261095046997070e-01,9.671913981437683105e-01,2.471250771999999873e-01,9.637756881000000275e-01
3.185194432735443115e-01,9.854685068130493164e-01,3.197618901000000013e-01,9.867300697999999981e-01
3.429446816444396973e-01,9.909448027610778809e-01,3.420856071000000220e-01,9.933924405999999818e-01
3.217238485813140869e-01,9.755700230598449707e-01,3.211475276999999906e-01,9.856674569000000163e-01
1.877186447381973267e-01,9.322755336761474609e-01,1.875779602000000046e-01,9.397506178000000210e-01
2.049523144960403442e-01,9.374776482582092285e-01,2.069996728999999869e-01,9.507674000000000403e-01
3.501423895359039307e-01,9.936144351959228516e-01,3.478225383999999920e-01,9.930806425999999520e-01
3.030388057231903076e-01,9.905889034271240234e-01,2.970856450000000093e-01,9.930970533999999850e-01
3.387269973754882812e-01,9.897466301918029785e-01,3.394022031999999744e-01,9.909672675999999791e-01
3.193436861038208008e-01,9.749646782875061035e-01,3.174012368999999945e-01,9.839964602999999865e-01
2.830004990100860596e-01,9.842820167541503906e-01,2.760214630000000224e-01,9.798558577999999519e-01
3.138507902622222900e-01,9.954077601432800293e-01,3.138724499000000168e-01,9.918758844999999713e-01
3.461744487285614014e-01,9.903825521469116211e-01,3.474052519999999977e-01,9.980613529999999844e-01
3.521042764186859131e-01,9.937896728515625000e-01,3.506537243999999776e-01,9.956202163999999799e-01
3.275059759616851807e-01,9.823183417320251465e-01,3.297695894000000072e-01,9.853445073000000054e-01
4.519887864589691162e-01,9.984007477760314941e-01,4.511427919000000064e-01,9.987860775000000357e-01
4.495437443256378174e-01,1.001587986946105957e+00,4.514008715000000227e-01,9.984904851000000470e-01
4.486895799636840820e-01,9.997941255569458008e-01,4.494227034000000121e-01,9.993764928999999686e-01
3.793999254703521729e-01,9.761495590209960938e-01,3.748959573999999795e-01,9.659747803999999549e-01
4.599349200725555420e-01,1.000016450881958008e+00,4.618731864000000242e-01,1.000874751000000007e+00
4.250890910625457764e-01,9.983386993408203125e-01,4.250072102999999935e-01,1.015746540999999947e+00
4.007802307605743408e-01,9.850704073905944824e-01,3.986741710999999744e-01,9.831054103999999905e-01
4.392043948173522949e-01,1.003061175346374512e+00,4.360190141999999991e-01,1.003498345899999977e+00
3.873116672039031982e-01,9.809468984603881836e-01,3.849934260999999802e-01,9.725351644999999934e-01
4.367724657058715820e-01,1.004192233085632324e+00,4.389381802000000277e-01,1.021355548000000057e+00
3.662179708480834961e-01,9.670763611793518066e-01,3.637536002000000268e-01,9.657244380999999711e-01
4.548220634460449219e-01,1.001136183738708496e+00,4.546239833999999869e-01,9.967571211000000320e-01
4.454314410686492920e-01,1.002450466156005859e+00,4.446483426999999766e-01,1.002918616999999957e+00
4.453578889369964600e-01,1.001448512077331543e+00,4.470048939999999860e-01,1.000194689700000028e+00
4.339815378189086914e-01,1.002628684043884277e+00,4.312737288999999863e-01,1.013400914700000044e+00
4.073251485824584961e-01,9.872768521308898926e-01,4.095353687000000131e-01,9.866825216000000287e-01
4.350595772266387939e-01,1.002548933029174805e+00,4.369570696999999782e-01,1.022631704099999927e+00
4.450956583023071289e-01,9.953392744064331055e-01,4.436284030000000045e-01,9.985648205999999583e-01
4.550036787986755371e-01,1.000673651695251465e+00,4.538588646999999754e-01,9.973757067999999837e-01
4.530490636825561523e-01,9.999769926071166992e-01,4.538559796000000146e-01,9.980541305000000252e-01
5.195960998535156250e-01,9.890398383140563965e-01,5.207427624999999560e-01,9.867654565000000266e-01
5.108503103256225586e-01,9.765890836715698242e-01,5.077560738999999934e-01,9.801152437000000273e-01
5.205758810043334961e-01,9.838510155677795410e-01,5.203808993999999855e-01,9.860470314000000513e-01
5.164061188697814941e-01,9.898353219032287598e-01,5.127071466000000521e-01,9.886330186999999770e-01
5.224052667617797852e-01,9.917241334915161133e-01,5.247234391999999747e-01,9.959430098999999537e-01
5.092697739601135254e-01,9.822742342948913574e-01,5.084274291000000501e-01,9.811802442999999485e-01
5.221426486968994141e-01,9.930197596549987793e-01,5.239918026000000006e-01,9.947837537999999480e-01
4.999758899211883545e-01,9.613740444183349609e-01,5.033713469999999690e-01,9.579691905999999646e-01
5.022387504577636719e-01,9.698162078857421875e-01,5.023652974000000215e-01,9.714432094999999601e-01
5.150563120841979980e-01,9.888442158699035645e-01,5.118726538000000215e-01,9.871039740000000506e-01
4.962107539176940918e-01,9.666653275489807129e-01,4.984418708999999725e-01,9.650053197000000305e-01
4.986182451248168945e-01,9.556204676628112793e-01,4.951359679999999819e-01,9.595222970000000240e-01
5.095705389976501465e-01,9.723948836326599121e-01,5.088192904999999655e-01,9.668449590000000038e-01
5.176838636398315430e-01,9.852055311203002930e-01,5.179094828000000428e-01,9.817481219999999453e-01
5.145093798637390137e-01,9.854960441589355469e-01,5.139903470000000141e-01,9.909862745999999945e-01
5.120891332626342773e-01,9.722380042076110840e-01,5.099616143999999851e-01,9.687504263999999754e-01
5.027240514755249023e-01,9.583231806755065918e-01,5.053614924999999536e-01,9.646608867999999504e-01
5.183655619621276855e-01,9.804431796073913574e-01,5.178567089000000179e-01,9.816610328999999524e-01
5.211410522460937500e-01,9.873690605163574219e-01,5.220206132000000387e-01,9.891163825000000021e-01
5.122914910316467285e-01,9.790302515029907227e-01,5.148714904000000203e-01,9.769017808000000080e-01
5.151118636131286621e-01,9.798160195350646973e-01,5.141037657999999455e-01,9.866539778999999788e-01
5.123924612998962402e-01,9.841518998146057129e-01,5.095695729000000451e-01,9.782270468999999524e-01
5.133798122406005859e-01,9.816273450851440430e-01,5.144349481000000113e-01,9.872767705999999643e-01
5.162902474403381348e-01,9.730709195137023926e-01,5.150840706999999519e-01,9.720153113999999706e-01
5.180329084396362305e-01,9.827069640159606934e-01,5.167028468000000041e-01,9.882908231999999460e-01
4.993069469928741455e-01,9.619624018669128418e-01,4.988318487999999773e-01,9.602279139999999602e-01
4.992825388908386230e-01,9.569190144538879395e-01,4.992171615000000062e-01,9.490981971999999933e-01
4.969869256019592285e-01,9.496006369590759277e-01,4.982418149999999768e-01,9.440752933999999597e-01
5.103066563606262207e-01,9.652450680732727051e-01,5.109254811000000229e-01,9.649455165000000445e-01
5.123754739761352539e-01,9.622154235839843750e-01,5.094263542000000422e-01,9.623411145000000388e-01
5.053094625473022461e-01,9.744105339050292969e-01,5.077719166999999922e-01,9.752518758999999537e-01
5.090739727020263672e-01,9.523425698280334473e-01,5.073010134000000004e-01,9.586689507000000221e-01
