CH4,N2O,CO2
0.08250028393759498,0.021167712820831255,0.6436563983141345
0.08664285101983457,0.022545202844650458,0.6681737979816258
0.09169926650472338,0.023575758294866765,0.6505900415460988
0.07548347691516577,0.018894766600743008,0.6336917061003973
0.10924395893700002,0.028686360799345643,0.6755699493602263
0.09306920793722305,0.023943944084336654,0.6645285715779554
0.08375831164124173,0.021377081569726016,0.645497364993055
0.08836389610146939,0.022598632417746,0.6575741697895626
0.10464857270872518,0.02694431270332098,0.6370567386045405
0.08285728896176305,0.02147687253523727,0.6653464762982261
0.10024152051915361,0.025815177054608975,0.6633861375932326
0.08365203307818174,0.0216193247448436,0.6691387507945865
0.07331375856961363,0.018464280175456857,0.628456398552514
0.0788297278034711,0.02040764750539376,0.6589571861646206
0.09961407130381712,0.025982231643994828,0.6600725561662605
0.08250178367745321,0.02089266732986364,0.6345952442063115
0.07587575104555014,0.019300403114298214,0.6491220352320637
0.08976928031012242,0.023180542367274827,0.6420610877613498
0.08890632761138452,0.022610294459795895,0.6540194035477426
0.0789575128627512,0.020147941618770468,0.6531528658894394
0.10397074434795248,0.02672817411628224,0.6527042713840479
0.09538214686995208,0.02469553468463575,0.6464853323276489
0.1077991403129973,0.028229807778225792,0.6741497271839738
0.092522596139514,0.023913432051648028,0.6645569068045268
0.09892890122544545,0.025504287626980343,0.6466845179627208
0.100994082555469,0.025934414816421537,0.6617378531842586
0.08335354453028601,0.021210943239646576,0.6327513933176065
0.10149354269861342,0.026118252658610022,0.6455964792186514
0.09267697549201848,0.023597657498218242,0.6380524346708846
0.0920215433662432,0.02357010959835726,0.645582455943482
0.08351842041610846,0.02158265946315754,0.6631887371678653
0.09280968006976477,0.023924951480457278,0.6600232607974571
0.10462790610353781,0.0274285240928521,0.6571157652771253
0.08409733021635785,0.021577589994067944,0.6661474409148725
0.1050296852225516,0.02739368050385404,0.6444044184799299
0.09195280309518167,0.023468407709535614,0.6534149588452971
0.1049543181575556,0.027271062142306846,0.6620403339749511
0.10052846770352344,0.02592570205686818,0.636379343213933
0.08844231342583118,0.02247177663484816,0.6444357103688716
0.10070275381751828,0.026202964481327813,0.665462312831388
0.10065137397288383,0.026094649805626344,0.6420599038203765
0.07715562791449418,0.019556559381530083,0.6538614583879148
0.10348692084683024,0.026606739174130225,0.660271777469112
0.10627016030708811,0.027789627159052567,0.6470095537538736
0.08995558496241865,0.023362384716651054,0.6630078723119195
0.10573222449953525,0.027186687253142203,0.6506750962243096
0.09892469406798993,0.02571513837183728,0.6502847257741409
0.08164278246118149,0.020885829207743376,0.640016839070758
0.10361255647543093,0.02683189174248315,0.6626297034437449
0.07689394526087957,0.019567887463557046,0.6415748063534548
0.07777608535822407,0.02007027004789981,0.6662128892119834
0.09339106051046128,0.024251182811082392,0.6710106892731135
0.07994404709498225,0.02052579049312256,0.6491015164522547
0.08904393374365738,0.022992491606999232,0.6448282263606308
0.09502429410234255,0.024662699733146057,0.6724897036728059
0.08836258527013195,0.022734811667682348,0.6635155846149747
0.07864591344805355,0.020134218045747138,0.6574290735309125
0.08453748322023115,0.02170139565700157,0.635995289066819
0.0726360898458746,0.018259965869565322,0.6303138307126734
0.08694444527903301,0.022512741520708788,0.6652806805745894
0.11015453792047658,0.028422754231593177,0.6482406567245917
0.08002121015537987,0.020373093853358795,0.651880330716019
0.10338161076145364,0.026548829228891856,0.6476236718177516
0.09622541523178788,0.024905587449392787,0.6405764595977366
0.11018624852119209,0.028443633965996813,0.6497813953623212
0.0896303301890358,0.023209005907339215,0.6411901503336344
0.10312554222346683,0.026888009372234158,0.6673713412090172
0.10552871482041429,0.027377239176900527,0.6585846241559288
0.0890291340356112,0.02312699184749946,0.6688491729672603
0.07335440598322242,0.01834883892878783,0.6253099843299255
0.08874737449352892,0.02314560075730966,0.650222014999659
0.07962120011338833,0.020404196516691276,0.6628606482806852
0.08629754959661176,0.02188656978806103,0.6422980009996424
0.08112646755379739,0.020965583236441414,0.6484038634064373
0.1051505669542246,0.02709413270935889,0.6566247379402563
0.1056500785994574,0.02736062824503242,0.6386152098006095
0.10139334104123737,0.026416259949202683,0.6501290000467363
0.09849958450012908,0.025217822437770473,0.6612795137355598
0.08585267511711757,0.022004819343149306,0.637250965413166
0.07976087502755572,0.020290827854869527,0.6425507156556052
0.07087785494916884,0.017891468470814194,0.6347455000245459
0.07717160145460598,0.019440545476331193,0.6347990862389508
0.10407426970718736,0.027107969075263184,0.6508597149110005
0.09854232925196557,0.025548046938646707,0.6465392650121233
0.07972325954290715,0.02006865088936209,0.6347082521325751
0.10048467590470392,0.026233466120894992,0.6677725674103412
0.0757771856214377,0.01908783900805145,0.6597623045673084
0.08507428070706113,0.021527755588715926,0.6485893710010011
0.07923947821642685,0.02005852278005713,0.6290343133457867
0.0928254712389505,0.02389299353505332,0.6402078324549569
0.08342445379748441,0.021306943650940442,0.6588006951576946
0.08564024362284428,0.022232900814979403,0.6589135147094101
0.08604577630749045,0.022123750674108725,0.6568806853331854
0.10781188260116109,0.028284369736368616,0.6704093288671097
0.07214439101855163,0.018198532231763234,0.6420214525413969
0.10835800990049856,0.027986683694683875,0.6676978946183519
0.08571515089497003,0.0220162312894942,0.6606930357900775
0.08003766545833864,0.020271811004177367,0.6423751008889105
0.09441005887788188,0.024484227681293068,0.6410945000294308
0.09344044986719192,0.023837563270982104,0.6322070058209359
0.08467161813279855,0.021399533677024074,0.6574642883276065
0.09815760534826269,0.025318426308141267,0.6519182151965452
0.08378745153109622,0.02148619455933274,0.6347357956075861
0.07523153555443066,0.01928036852316124,0.6407125026838488
0.09233820490165254,0.023486058049050004,0.6588703957913952
0.08410922234490265,0.021787932397535816,0.6720249241160037
0.07768955556289614,0.019721628721074524,0.6397291418033582
0.07868670385874499,0.0199066998550559,0.6407576080236521
0.09049464554471981,0.023442696720051573,0.6590232627427098
0.09779812039891045,0.02525271292179348,0.662655037576942
0.08701261499039435,0.02258273745814143,0.6715275742023383
0.09790689742356223,0.025374344814902756,0.6593933088858511
0.097352357351084,0.025076194783199772,0.6647052822379251
0.09015414575789006,0.02315402329090866,0.6558322010151263
0.10736840555788668,0.02799371819118629,0.6542086120344596
0.10834845325573285,0.02800241495982753,0.6527416013848062
0.08185203131488251,0.021022554995332586,0.6584148624421938
0.10536379437907115,0.027635601803479588,0.6686485852594348
0.07644431292373423,0.019658917399403095,0.662497004461607
0.10820049577121506,0.028055489247157474,0.6591862795085497
0.08999064525003514,0.02334626190332012,0.6635666769738375
0.08580489858177624,0.02183108739139138,0.6596408050743539
0.09822814977717309,0.02538867066441763,0.664550763783528
0.07867291988266668,0.019981111777913164,0.6534744800458574
0.10195639524539357,0.02671058195351569,0.6671330065707511
0.09928688999406422,0.025678125234062675,0.6669544825401864
0.09644772163157878,0.0247194513906335,0.6567005903806828
0.10987024318223125,0.028396403924831056,0.6539437892402697
0.10511615778763099,0.02716774534056983,0.6633591305919118
0.07982005625079491,0.020080908403380657,0.6534421964706971
0.08691550488660099,0.022150846898797972,0.6531119859578458
0.0971986223032468,0.025476215998009328,0.64900659433233
0.09072591476483573,0.023652577638856906,0.6470711840240242
0.09451953845961866,0.024385244094118852,0.6551838040278419
0.0999628536941191,0.025988070118154384,0.6445715861437723
0.09202152817061222,0.023939494243330896,0.6623938776283573
0.10361056552616203,0.02693860004659937,0.6435048605537137
0.09768007740191739,0.025246671189077797,0.6650115290537254
0.10370727309307165,0.02669945595169151,0.660865678166164
0.09027039250121828,0.023018862814447778,0.6498155039641479
0.09445827475588979,0.02418877782967122,0.6342042744702637
0.10480138834166723,0.02714748822113219,0.6679503930271382
0.06862017635757693,0.017597321427428904,0.6379639140309845
0.07906935528803605,0.020320238467043523,0.6612452032345215
0.08887449136849333,0.023120984593478913,0.6460539722221009
0.09491988481052588,0.024734227091423068,0.6667754811915068
0.09971561333073477,0.026098434160668742,0.6615488553222315
0.08418157749883193,0.021564195873549935,0.6394567358281187
0.08662464044501483,0.022170949496071846,0.6547771108341747
0.09978929583348521,0.026150137530018266,0.6589549821040276
0.0768144124366532,0.01927324920626597,0.6454154809205506
0.08071170805200151,0.020765084453486207,0.6584814808553712
0.09038960801550878,0.02304466793736942,0.6304382279474108
0.08767505778123333,0.022613115948325144,0.65816595061884
0.10393110464216387,0.026905515194241537,0.6510698212111334
0.07371394764874237,0.018594670428143997,0.6283295587549106
0.10625055617795476,0.027893693305815512,0.6531007282173088
0.07926521846673217,0.01998755852178718,0.6579004069318369
0.09920253223356809,0.02590078080624136,0.6483113024508298
0.07469980248939195,0.018861635563045036,0.6541272253140789
0.08383897561431297,0.021236096414275756,0.6304106763793316
0.0851769976456988,0.02170032783431876,0.6380985528309177
0.08844929577794221,0.022540878866340625,0.6562837606162572
0.0707193039775504,0.01782264315596363,0.6315572798909526
0.09535263241918743,0.024927170711568757,0.6625395712154136
0.0798354719671931,0.020571688673457097,0.6518782253207211
0.08621052164988428,0.021919122631979763,0.643249710813238
0.08653975473932342,0.02232603715757945,0.6588400965870346
0.09182275266026303,0.023831425920966886,0.6636191982191207
0.08891163916489186,0.022550580699581917,0.6439638741463685
0.10603131327836755,0.02745823330198224,0.6577342879400914
0.10366697279412405,0.02710325494594931,0.6548358748190559
0.08532189896755187,0.021828767484984447,0.6392481073509352
0.08052771052404879,0.02030483375195087,0.6414698670486603
0.07872356289846683,0.01995719710033327,0.6428663344535026
0.09373253017419159,0.024187284944519192,0.6693124771179076
0.0845060608318856,0.021630766969777147,0.6605859287654534
0.08174812281722145,0.020592157862735647,0.6559905632169938
0.07377174750409482,0.018731152634601254,0.6387225502406433
0.09123388785833308,0.023202549588267327,0.6540274990005821
0.08643401667046272,0.02236650418811289,0.649784641624702
0.08477220740226094,0.022025522349098523,0.6545809653354409
0.09774294060923505,0.025308332068553728,0.6583983807284589
0.07557461499887441,0.01901384792682562,0.6550629349315047
0.10568610083822451,0.027487129070553486,0.6462154958285783
0.0774293658935983,0.019852293555532845,0.6590373992677319
0.09654617762615243,0.02489015031688491,0.63691347166516
0.09045734467819001,0.023166328727588927,0.6347482074616211
0.07483344189679596,0.018801138883343994,0.6543973053024603
0.10337767265223952,0.026632769074838678,0.6619695575637323
0.08984069205004645,0.022909474862724807,0.6402361630371372
0.10595745760454964,0.027422588183946196,0.6540739252637224
0.07683886310263514,0.019472545438270317,0.6439587322164663
0.07443176596793431,0.019113975624325274,0.6417008776330957
0.1076310728081419,0.02815084195324899,0.6618730288111273
0.09127805311130141,0.023669811020363727,0.6689060604576612
0.08459289332486357,0.021471267638910878,0.6466215058651879
0.09405220464769228,0.024049796757781843,0.6448119637940729
0.09063301383940248,0.023553385531556552,0.6457724757318499
0.08315661599350258,0.02124127509275463,0.6628281753864577
0.07082170916287567,0.017979887575161016,0.6367802924465125
0.09110022017884681,0.02351934690813775,0.6699792609670936
0.08996394554398643,0.023188924739269125,0.6524865287270503
0.09782148394283839,0.025250006879807853,0.6647226192369509
0.07124610417663918,0.018025047484423382,0.6354122583388744
0.0755746554866012,0.01939323471882936,0.6607676540165235
0.10197951375720431,0.02648653729077808,0.6698862277803548
0.09626281336765666,0.02481960675180697,0.6404110333324526
0.07295189463903809,0.018507328925702286,0.6324318073895278
0.07445572674666442,0.018976329176677086,0.638890397207282
0.09527131063152909,0.024875934616421107,0.6675492569814335
0.08587095344299814,0.02202012837296914,0.6580327633897428
0.10877268366405808,0.028366260706722105,0.6572560465801416
0.10820430950010089,0.028451626820769287,0.6678182750328127
0.10571866798526741,0.027676334195164607,0.6694448868600064
0.08018159242969156,0.020142049990909027,0.6457601520983547
0.10452954149127042,0.027276138929757814,0.658352894878723
0.07999445185130674,0.020478658150036688,0.6602482876857514
0.10674718441072317,0.02790840164658072,0.6519039769663196
0.08502749613087884,0.021904324524743026,0.6532769044463057
0.10717127523797168,0.027782931723535263,0.6501375737590707
0.09123877949455908,0.023312691663111278,0.6503831311567472
0.10757087944352627,0.027912515246072495,0.648932374665724
0.0960916117764834,0.025129099504234417,0.6765763871442518
0.10289339573551157,0.026745327987788368,0.652702438546665
0.09257346303615145,0.023609069541625817,0.6544602944943865
0.07622093854898013,0.019545396848894656,0.6628037086991299
0.10313974731800524,0.026920607923868505,0.648039725126945
0.11082343362267662,0.028592606005592,0.6553939522549606
0.07546590523564935,0.019077959773693174,0.650052708624877
0.0778434663522533,0.01974723568446921,0.6490839882056196
0.07234818399492442,0.018123541576513344,0.6360172352877944
0.10166990418580457,0.02635657265059193,0.6599346387939262
0.08276578229915338,0.021474997262615047,0.6676152194519588
0.10828829630771965,0.028139886223649584,0.6619279336552193
0.09811475321316925,0.02558178221729038,0.6662387088152768
0.08203967365624262,0.020768362054568612,0.6379821162776647
0.08834206375026497,0.02293470482394409,0.6573978275383936
0.08191877577782664,0.020795196961234854,0.6466074285642736
0.08200313338869566,0.02117840491353503,0.643416430037965
0.08765501009375448,0.022515487146354995,0.6567326491211295
0.09801449715772953,0.02545046806263989,0.6474871569392562
0.10016679981651039,0.025753997972880135,0.660754766115899
0.0843869557706224,0.02154233477288248,0.6607635768777673
0.08475451603683154,0.021692077784777275,0.6350721386650938
0.08191948684349332,0.020799551947035606,0.6572793396094493
0.10852108944777751,0.028033903760313558,0.6579289160111379
0.08122654063075786,0.0209954315385888,0.6543760998723767
0.08658489489601771,0.022043308066011943,0.6527894432904566
0.10347802470339432,0.027161060802114584,0.6535418117838414
0.09566265521381018,0.02479219788659009,0.656470401244529
0.082399063982109,0.02091989310470983,0.6433567652079761
0.08410711353377581,0.02157139806854031,0.6477736305611204
0.0841869807775323,0.021741113467819886,0.6632537451301017
0.0827141579950338,0.021247175835569954,0.6580571551512775
0.10144405881526176,0.026534359768889255,0.6472302646440518
0.08048207501060864,0.02042627198088933,0.6607255221064804
0.09545402652151737,0.024818896010514305,0.6577939987902751
0.09555889853800877,0.024889733588726686,0.6492921751456194
0.08094819099595058,0.020601150132959455,0.6424289515000672
0.09932982112794735,0.02565177509947457,0.6660336447557065
0.0707637343101535,0.017885109337984612,0.6326827588328681
0.09568012282899288,0.024478402934366796,0.6555437484571058
0.09093792531329851,0.023298322670182215,0.6529364536641534
0.0806339923259969,0.02040880245758994,0.6358680882180807
0.08585863641520303,0.021770029084036586,0.6305976874978024
0.0982923069732881,0.025751577126075946,0.6548510581264448
0.09457864609484103,0.024333350179950728,0.6543334807492788
0.09267344992722414,0.024120871506520966,0.667886918322179
0.10907525687148398,0.028258352035892803,0.6683741448135204
0.07667902872474729,0.0196723867638171,0.6400101331263603
0.07833763217018795,0.01965990326682906,0.6348097449328711
0.09275408752878679,0.023995022536454243,0.6558901850126652
0.08949348368069145,0.0231331503382316,0.6614863010796809
0.1059564057835032,0.027486923886844223,0.671879024729577
0.08041371712146504,0.020551446482987033,0.6518722732832922
0.09914047519554739,0.025708042058015856,0.6443730747142293
0.08164578239341316,0.021100486984197912,0.6675998927194768
0.09035936251768181,0.023137248451287173,0.6500198543100716
0.08058121846185004,0.020285032853172305,0.6570046932036226
0.07564024152985929,0.019059434202309558,0.6449947334295711
0.09610276569015394,0.02511362783839395,0.6547278874585187
0.10293893006723329,0.026995519516644556,0.6652301792435438
0.08114426740456038,0.020580883706173315,0.6586146014668051
0.09739987705209954,0.02545363089298967,0.6714099256548035
0.10127407542350157,0.02602445449862656,0.6583966341333166
0.0822256658343223,0.02072046577014266,0.6404586259512921
0.08742440527074702,0.022714904116780052,0.6433243567954423
0.09403289004347654,0.024436290630527796,0.6646909990431922
0.07675851402137823,0.01977585440007037,0.6611876825585927
0.08698733489279638,0.02210136046539902,0.6300344941394908
0.07877964506697814,0.01998764739212251,0.6327972462021538
0.07192726992495371,0.018494667758664728,0.6607428917672267
0.10903860380251791,0.02830836777874095,0.6692775183700541
0.10174653576060141,0.026355925509606252,0.6448800893822331
0.10494841531170433,0.027502924809707154,0.6550365768771927
0.09839915716171702,0.025593137138559076,0.6575076616175375
0.09711761608673282,0.025164128251155677,0.6558133284492234
0.08911340227749502,0.02282617124831907,0.6634209930875173
0.10989630868410105,0.028587042212114652,0.6714825423867947
0.10556133200397641,0.027574442226720564,0.6727929693671483
0.10833825810996507,0.027910137029915894,0.6630999690494425
0.09332092857215152,0.024219933219575482,0.6598611976677435
0.07356020694602479,0.018919499030015594,0.6679125372802968
0.09485332340066265,0.02463249064834687,0.6498613418069261
0.09180619590229142,0.023680025179488196,0.6556863762203902
0.0815983027610247,0.02067817956360828,0.6473947842363987
0.10123244747438764,0.026558373428958195,0.6550310831575369
0.08300386399668391,0.021151949204817173,0.6615739471266509
0.09131227718775682,0.023792305732477204,0.6614944739003823
0.0893548626813616,0.02312888831124086,0.6699417984773329
0.0783074558242937,0.020137596563704337,0.6389595731265627
0.07834774122383507,0.020251269936180892,0.6688740252736186
0.07284662993981018,0.018442562810539718,0.6426493528896775
0.07521105531274734,0.019259730695277567,0.6483158502922246
0.1014702913652079,0.026341800173466923,0.6660508907993703
0.08125020133663184,0.020561295549334647,0.6592709294293839
0.08604178580100236,0.021826255387160865,0.6415537309168265
0.0942677662615725,0.024474632980113275,0.6695816693319014
0.10276373502916071,0.026562571047257753,0.6415549960156604
0.08325864910053188,0.021253093653465414,0.6372801249349607
0.07696094126934,0.019819069783432973,0.6706528441103506
0.09373872275152184,0.024289421316229125,0.6476445632545381
0.09682888228256631,0.024770603529931746,0.6531132121758475
0.09692628949949872,0.025026452444840704,0.6532618986250629
0.09656752782793729,0.025090677027047713,0.6431392148949049
0.10076244466167565,0.026080070503918994,0.6469037822187429
0.0929797958210172,0.023801662779814298,0.6577321188209879
0.07515831929942829,0.018798397205932165,0.6299632033661398
0.09682753974167703,0.02498856721283129,0.6580751584600246
0.06956365724486363,0.01773734014228922,0.6357018986792168
0.08814797888976711,0.02263680241638841,0.6470318639051248
0.09195229077614787,0.023573431377892445,0.665764657289507
0.10461849217005088,0.02707599846869474,0.6460987876264785
0.11119197745584106,0.028979303415827377,0.671457615178193
0.09554501267770588,0.024881903425802095,0.6733268555783317
0.10020311243566175,0.025783710262877478,0.6604367931888976
0.11064432946232393,0.028723237563656932,0.6707909870693174
0.07104219265008344,0.017879580958685616,0.6348013152612959
0.10612933727229115,0.027631077125789577,0.6603261966265636
0.0901122415869619,0.02320370552746201,0.6594080180057541
0.09982340213935618,0.025754229961512623,0.637787846304928
0.10154972851004385,0.02663204083494911,0.6752761686448352
0.08998213837317803,0.023378042703343888,0.6586830327502893
0.09309678743225844,0.023741184544859635,0.6617220468771399
0.07955937304586501,0.020262432637829793,0.6350748990617329
0.094715732323491,0.02455350236702735,0.6545069360752094
0.09883831170579238,0.025835969261448717,0.6767139278486116
0.09198726772961212,0.023524374516608687,0.6414010906464541
0.10489032376309051,0.027559092741393554,0.6488217329561144
0.10940648877380085,0.028212300923072416,0.6664942676752226
0.09154043223159754,0.023876669531600076,0.6537525163225568
0.09514405982455439,0.024801106463851905,0.6596224069066643
0.08334387341679157,0.02160492500449237,0.6516315851928034
0.11201516282357979,0.028948276663022538,0.6682065826924133
0.10699067349519154,0.027995523609980248,0.6560030898107229
0.09206606270493642,0.023743424871759754,0.6534433586308274
0.08231694990459062,0.020764368156785607,0.6410730098082688
0.10469897964634159,0.027210313594949992,0.6665920680719011
0.08335950034643701,0.021167442023079228,0.6317020296259324
0.09942055240804015,0.02572667113178918,0.6412817509964825
0.10472106449886943,0.02747415333751512,0.6756997958380838
0.07370235784806742,0.018562053855116993,0.6459570461775644
0.09830058267614677,0.025327711418430425,0.6504551465283014
0.10182410763441882,0.026628121194944808,0.645969000423471
0.07371583812007651,0.01853222922975501,0.6342545127392372
0.10014564424697732,0.026022539671025684,0.6640696547520362
0.07680144203388178,0.019244770764359067,0.6315503290521297
0.07746951191092212,0.02000737232702458,0.6547423826541976
0.09518076300981118,0.024389148226564544,0.6630511190601479
0.10417634117489044,0.0273530466618244,0.6734951252667656
0.0990077529151315,0.02594773831730332,0.6505480348591615
0.07716026605991629,0.019420422618886775,0.6466759740483681
0.09102389530083592,0.023307602885523866,0.6493590391570163
0.09603921129228374,0.024512916768883276,0.6479138323512059
0.09519133188025315,0.024319288623916684,0.6499830054641146
0.08255842895371139,0.02087168857042095,0.6324498961762474
0.08682122427305247,0.022186329024452157,0.6533372981973192
0.08817709985106219,0.022748948514541283,0.6653963743695445
0.08241701426906461,0.021387379764690052,0.6573173773526737
0.09110277405765896,0.023533531510823377,0.6500765369750696
0.1039897980861174,0.026905076751080927,0.6477724573570851
0.07239636789320839,0.018584628813394656,0.64841216667425
0.09017461088795777,0.023483667811865602,0.6552026994860647
0.09074865625662477,0.0231959006305962,0.6592247750594511
0.10956516598113832,0.028755240814795698,0.6752276820528468
0.07679313025657884,0.019315152892471096,0.6373466390307236
0.1051112786750811,0.027046513247289374,0.6374023662541972
0.09213657943372475,0.024003534468851097,0.6485427292372479
0.08269142902331547,0.02146712720183938,0.6626973164638208
0.09942882960292934,0.025558143356429995,0.6566189845100612
0.09248732140948397,0.024089415538541693,0.6482288737082771
0.07674543352360225,0.01982618041029267,0.6526588656429959
0.09924178068628771,0.02566459755691599,0.6419387297321597
0.08002149621288487,0.020241262777921987,0.6386299650291328
0.09118966310890378,0.02325103585503963,0.6500130675042441
0.08072118075341005,0.020401273015882678,0.6554173772001619
0.10402738940604303,0.027320035381912796,0.6687157314033707
0.07501021137136082,0.01873966632386146,0.6427349804277225
0.10847021830039506,0.027960563055447404,0.648238762069058
0.09918027294051567,0.025413574468676137,0.6495087296239097
0.0889031726359333,0.022535413936001013,0.657674626645699
0.0762299032111387,0.019091280383786706,0.6346187811137614
0.07384066389565266,0.01884009803208501,0.6464120083226133
0.09624245787923413,0.025060127585786546,0.6546293953532105
0.07102011582667245,0.018111035314383163,0.6376149375132876
0.10966274264060422,0.02838227826634763,0.6561878146159945
0.090500823315403,0.023072625037884202,0.6596815943376199
0.086925687951604,0.022312755808200906,0.6619444100581985
0.0911378704227612,0.0237062462268199,0.662702458488477
0.1074320864531644,0.028129791875359977,0.6547525803923006
0.0736524865500435,0.018922534143057095,0.6541739598426237
0.07344387328955042,0.018930512701794917,0.6552305992184719
0.07446206597230934,0.018969273283482104,0.6567815151938289
0.10512400071270882,0.027285643642989094,0.6456160712719674
0.10727296213104293,0.027971051514838155,0.6665954016358568
0.07672801741631059,0.01927661200606821,0.6519102642768347
0.07307842490229603,0.01835098626581549,0.6448559475238507
0.10558180515554241,0.027318345587827652,0.6510647644525537
0.07905765350829057,0.02011413014249218,0.635516620218435
0.10483246590963319,0.027451627655625532,0.6643249326357182
0.09243019695196712,0.023795580442995568,0.6636420338209336
0.07475047676989036,0.019024059295702188,0.6492045727502813
0.09360746744509167,0.024420483002397072,0.6496479993615929
0.08939888416669471,0.02328346198366004,0.6582566710950519
0.10573187140625769,0.027485566688618884,0.6732534134539769
0.08755242201997139,0.02238227543863387,0.6452154771067303
0.10549375735227257,0.027464060555932535,0.6731717119259538
0.0933874933305189,0.02422734914132421,0.6691428541343469
0.10878090245811901,0.028100398919062353,0.6667192225276404
0.08583538936864167,0.022112978346571832,0.6594224042764709
0.10469325594434357,0.027228437796988268,0.671184520955198
0.08319534660588376,0.021401277817596494,0.6499123385614765
0.1025953894857104,0.02656420437978123,0.6585900752703716
0.08645785368033405,0.0222338356143451,0.6574457015516868
0.08237851742127934,0.021070668658314157,0.6459598911555698
0.10399221757954093,0.02708888251478012,0.6465909231105635
0.07935822292288354,0.020127435205090687,0.6435480191188012
0.07101386527513226,0.018208301615535473,0.6518942204032643
0.09890587753025191,0.0259363183310425,0.6548153976675355
0.07657463159378262,0.019580381660414835,0.665286119445481
0.10432453281571963,0.02717637791718244,0.6470642293444867
0.08357824101916415,0.021619619559128247,0.6664786444192565
0.09128071723647517,0.02378583853162044,0.6728217382903807
0.08638546746566178,0.021866516543188587,0.6586440547785536
0.08325332674170222,0.021106009055026024,0.6303396754829547
0.07284265995715775,0.01859383970535705,0.6348592135736206
0.09771626399387622,0.02540885848898411,0.6593435715113677
0.08793851934049131,0.02228970137697211,0.6373539751756301
0.09261102092993258,0.023659225692510312,0.6469120777486222
0.07493483159086264,0.019241857955749828,0.6652940023693875
0.09505381874506073,0.024668618691558786,0.6520776077490003
0.0912671085244707,0.02370571055961753,0.6419170977716251
0.08253603703817808,0.020836800799189262,0.6526719359617347
0.08725331411608003,0.02222634745976506,0.649287566228597
0.09132492094388105,0.023330056765390426,0.6555180880573973
0.09517263761200087,0.024421797418259457,0.6505441509277345
0.07494908999276464,0.01912754447174214,0.6592413287787675
0.10053335128193926,0.025795983564613267,0.6538569842670722
0.09329754256112435,0.02396947340347691,0.6627102428450986
0.094365709990485,0.0246410671042438,0.6621288923894108
0.0801554030713393,0.020261721192365294,0.6380732968570075
0.09386309876548421,0.024181931732379328,0.6558054784985388
0.08063612323358127,0.020389261718462712,0.6427992212695401
0.08685548509103365,0.022143069646161178,0.6503827637155261
0.09874469125025932,0.025358292368977867,0.6455170623101206
0.09091296785547223,0.023440364372314313,0.6647543971112329
0.10130930777295186,0.02633652190777074,0.672759109570136
0.10252384567441111,0.02656805015746264,0.6608442230210818
0.09284884221792782,0.023715323724423358,0.6420669769368821
0.09854728530686827,0.025566831318950392,0.6548372429413989
0.10791330104759728,0.02838845219259201,0.6737182749673354
0.08961743109979048,0.02282104609939152,0.6601022607338732
0.0795515910522399,0.020105566830074927,0.6365589606276243
0.10013227898631898,0.025846847213411583,0.6414747054351649
0.09975798941345125,0.025804258113650367,0.6591945852880274
0.10219146836328441,0.026712983849005768,0.6527611328094219
0.10575839635031839,0.02759518827661735,0.6479627756585541
0.10217175289787278,0.026624711534073826,0.6569744799084167
0.10909611014286581,0.028287182393666545,0.6588180599479758
