P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.83,1103.54,266.58,0.3908178147,0.9623451861,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.93,1104.88,251.18,0.4081580246,0.9781355821,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.66,1102.44,302.7,0.33471180559999997,0.9471202473,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.86,1101.97,279.06,0.3956146133,0.9663245407,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,1.05,1121.1,318.26,0.4195166896,0.9894522389,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.75,1107.04,307.47,0.36809240039999996,0.9571326571,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,1.02,1112.29,286.82,0.4239197439,0.9995698308,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.8,1108.81,256.27,0.38780578909999996,0.9601005734999999,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1121.25,23126100.75,3.5,17.01,264.44,0.77,1122.14,292.05,0.3887168297,0.9608682174,22690954.164218303,9794644.48186911,9720992.95016072,173233.00095884802,360729527.665119,88662105.092928,83897987.7567298,442013913.32342803,97749916.40131909,0.4257093027
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.7,1175.54,307.47,0.44308248549999996,1.0095964039,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.56,1171.38,256.14,0.4011922435,0.9540451948,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.5,1186.76,259.67,0.38207067310000004,0.9479701584,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.85,1180.17,282.48,0.4679230211,0.9947207854000001,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.47,1182.02,269.57,0.3579634725,0.9332513548,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.52,1178.8,312.46,0.3789064978,0.9494585089,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.81,1167.43,303.34,0.45189619049999996,0.9946640695000001,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,1.03,1174.81,297.07,0.47397262560000003,0.997125301,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.83,1182.84,268.49,0.4670895371,0.9945614243,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.78,1177.82,250.96,0.460409079,0.9942174795000001,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.61,1169.83,325.07,0.4116804193,0.9702065846,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.91,1180.48,315.6,0.4642602128,0.9957026568,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,1.03,1184.31,301.11,0.4716395043,1.0004398781000001,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.99,1187.44,287.64,0.478926797,0.999549118,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.9,1176.9,279.63,0.470630285,0.9950901713,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.68,1184.73,292.53,0.45090051189999997,1.0099647170000001,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.59,1168.71,264.27,0.4120520131,0.9629659727,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.95,1170.8,273.89,0.4716782958,0.9953324778,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.73,1173.72,320.06,0.4462797504,1.0049307994,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1186.83,25137841.06,3.54,20.59,219.74,0.65,1172.76,290.94,0.4352106182,0.9883519131,24883286.0423119,8154870.61241445,14609702.459186401,147202.522497598,323437801.95271003,68727911.0249939,66540456.112254396,392736845.705915,87524606.35249642,0.479123456
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.68,1116.78,264.8,0.4468928073,1.0195018805,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.63,1112.81,315.3,0.4271391693,1.0018611546,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,1.05,1111.77,323.63,0.4508726999,1.000064427,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.79,1113.55,286.5,0.4523645669,1.0095604781999998,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.57,1116.07,311.27,0.4144629439,0.987062187,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.46,1127.55,280.29,0.39007994619999997,0.9655849064,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.92,1119.9,261.23,0.4580518102,1.0009029653000001,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.88,1124.96,318.67,0.4502878531,1.0008011745,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,1.01,1125.28,301.63,0.45372864409999997,0.9997321278,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.53,1126.18,276.03,0.41657208700000004,0.981176121,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.48,1108.44,306.8,0.3788459391,0.9657968794,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.95,1115.32,271.37,0.4577334329,1.001290129,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.97,1122.24,306.33,0.45173114159999994,0.9989436652,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.71,1119.45,268.81,0.4496718875,1.0140486793999999,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.85,1109.56,250.66,0.4537851077,1.0073308487000001,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.75,1121.63,296.18,0.45076674130000005,1.0095217439,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.77,1123.33,256.18,0.4538243221,1.0072657318,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.58,1117.77,289.83,0.4258474922,0.9905727329,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.64,1107.21,294.44,0.4327872089,0.999939125,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1127.17,23399196.36,3.32,26.55,168.84,0.84,1110.64,278.99,0.4536879564,1.007485248,26418032.4923874,8938897.6667675,10844582.383198,168237.854342832,330066057.593134,72798998.0522453,69097624.7254276,407481366.48987204,90717792.472264,0.4617866001
160000000,1025.41,23597573.74,2.99,18.61,272.5,1.04,1016.67,294.55,0.39934078590000005,1.0000634473,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.5,1019.5,287.36,0.17130332480000002,0.8459303176,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.87,1024.08,295.32,0.3790980479,0.9800033159999999,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.72,1015.04,311.97,0.3295899792,0.9607772509999999,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.73,1021.21,300.68,0.3384601727,0.9671544881,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.83,1024.64,324.25,0.3657109157,0.9737573245000001,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.65,1007.44,281.39,0.2950092695,0.9273877334,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.59,1013.04,265.54,0.25938953989999997,0.9076313548999999,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.63,1009.58,307.07,0.2776384253,0.9237847040999999,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.92,1017.34,288.49,0.3850570314,0.9859590639,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.56,1006.15,269.32,0.223162067,0.8786382451000001,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.52,1022.51,277.22,0.20196149079999998,0.8655676651,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.79,1020.76,319.81,0.3540225839,0.966081765,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.67,1025.5,275.72,0.3235566062,0.9481180512,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.77,1011.79,315.92,0.34316188840000006,0.9638401875,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.96,1014.12,252.47,0.3896556101,0.9912214698,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,1.0,1018.25,257.07,0.3977658654,1.0017820204,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.99,1011.1,303.29,0.38531303299999997,0.9945004892,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.88,1010.47,264.15,0.3737735633,0.974528733,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1025.41,23597573.74,2.99,18.61,272.5,0.45,1008.35,260.07,0.0736821625,0.7766656261,22980413.6222828,13163740.0057583,7945541.46110088,288525.939788837,349056869.450877,81644989.93752529,79242444.69789019,470217334.57655597,99838359.615472,0.4001754529
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.93,1244.14,253.01,0.4921186528,0.9966239456,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.57,1248.58,254.35,0.41657902020000004,0.9554138717,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.76,1244.01,269.45,0.47578231810000005,1.0073242875,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,1.02,1247.72,284.46,0.49918389469999996,1.0002395204999999,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.95,1239.32,311.8,0.48374399030000004,0.9966515201999999,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.49,1246.96,323.04,0.3517242131,0.9022642204000001,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.57,1232.23,300.19,0.3981221756,0.9514552505,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.89,1233.07,274.88,0.48648336909999995,1.0004906733,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.87,1236.01,320.19,0.47731139759999996,1.001671887,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.68,1233.72,317.46,0.4406443861,0.9724819054,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,1.04,1230.02,261.28,0.4954944559,0.9983856867,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.48,1241.32,294.15,0.3461896734,0.8909480658,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.53,1235.33,281.49,0.38277718920000003,0.9234657071,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,1.0,1245.57,306.38,0.488953935,0.9994045508,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.84,1236.83,289.07,0.48355654259999997,1.0055168515000001,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.61,1238.39,279.56,0.42784765049999995,0.9566350795,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.71,1250.11,267.1,0.46654677060000005,0.9937353842000001,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.8,1240.1,297.6,0.4779431986,1.0112583488,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.64,1230.67,262.61,0.4345900303,0.95929927,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1249.32,24627574.51,3.06,25.44,285.88,0.75,1242.84,307.13,0.464441834,1.0029933805,26606146.940262,8937768.6414653,6039919.4707116,196432.75485088103,295445168.42616403,53955234.8914925,53320498.7192095,377613485.336044,84034602.0320175,0.4983122746
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.95,1106.29,284.83,0.44528025299999996,1.0013688912,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.63,1099.69,302.35,0.4269642962,1.0197394396,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,1.03,1103.45,315.28,0.4380837955,1.0011036778,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.45,1097.64,291.34,0.3947642669,0.9860850757999999,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.59,1112.22,258.03,0.4347679875,1.017247268,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.71,1098.47,266.56,0.4370996421,1.0096092967,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.56,1095.93,298.08,0.4214312532,1.0179449333,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.68,1103.23,250.36,0.4369938807,1.009709948,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.53,1092.99,273.3,0.4161522743,1.0075355626,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.83,1096.01,307.21,0.4328994707,1.0061671197,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.74,1092.26,280.07,0.4366483661,1.0100316476,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,1.01,1093.92,262.71,0.4431559583,1.0028903963,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.48,1100.72,303.35,0.3999335336,0.9985485101999999,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.77,1111.66,318.23,0.4351612418,1.0033840211,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.98,1107.69,323.99,0.4384712396,1.0008179862,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
160000000,1111.79,21278646.48,3.3,19.34,133.19,0.85,1104.65,313.67,0.43550002020000006,1.0029445156999999,28147449.0208421,9089511.00939513,10262822.9847398,166444.711468205,344422243.162934,81305916.764957,74946891.5825154,420828489.677889,95288031.18548879,0.4471404371
